timeStamp,x,y,z,gx,gy,gz
1420650863269,0.23335723098115993,-0.09871072312886826,-0.06626465281788259,-2.219125645491015,1.5972317551322746,-9.408613718270695,lying
1420650863320,0.05439402245192323,-0.05516629003263078,0.19707858763681724,-2.378489688928588,1.641075609566504,-9.150339451643358,lying
1420650863370,0.12384310942562296,-0.08351783930528908,0.07582039383759256,-2.320131028028857,1.6086042038848622,-9.269451281063654,lying
1420650863420,0.07684570459760726,-0.047533187638572415,0.0681427947146818,-2.354248346887156,1.6410755867336178,-9.281122918258793,lying
1420650863471,0.07684570459760726,-0.047533187638572415,0.0681427947146818,-2.354248346887156,1.6410755867336178,-9.281122918258793,lying
1420650863520,0.08332578733190894,-0.07203448209071066,0.1325163456894923,-2.3575404472351074,1.6147393319392809,-9.21453402932207,lying
1420650863571,0.09728991481182164,-0.02277484511886723,0.04247043805602006,-2.3391349763068834,1.6569372138313483,-9.30700979445097,lying
1420650863620,0.10118583540497347,-0.03870023533492349,0.14626944250091908,-2.325218743089307,1.6391302476523908,-9.206154442242532,lying
1420650863670,0.10526904046484269,-0.029303383804508483,0.10908330152337439,-2.319083573935693,1.6469114806797123,-9.244162420996977,lying
1420650863720,0.04444730478667188,-0.07257851213980465,0.1032053494006861,-2.3783401061237557,1.601122323696874,-9.250896113166165,lying
1420650863770,0.054298001031810414,-0.032260651291080286,0.10837726301271468,-2.368912895987695,1.63868138735675,-9.246107645913773,lying
1420650863820,0.07785994140775873,-0.041989851464843374,0.1341578475525137,-2.3421277557815423,1.628356413246924,-9.221267557094478,lying
1420650863870,0.11055097205629572,-0.025202449008414986,0.140423958742572,-2.3107038224593737,1.6425719193887314,-9.21513237880771,lying
1420650863920,0.05347332741043064,-0.04805724347871728,0.12248903706870042,-2.364872740051686,1.6187795518073718,-9.233986753414058,lying
1420650863970,0.06119064205579925,-0.044299018889782014,0.12793659841748886,-2.3596354056537847,1.6202759689441648,-9.228300707134277,lying
1420650864020,0.06119064205579925,-0.044299018889782014,0.12793659841748886,-2.3596354056537847,1.6202759689441648,-9.228300707134277,lying
1420650864070,0.06872205134078395,-0.04096873738933354,0.10737450657780281,-2.3485622321087165,1.6223708634307608,-9.249997940483736,lying
1420650864120,0.05769252057461999,-0.05978839687532745,0.0908134122740943,-2.3570914704917465,1.5993267181175295,-9.267954873060015,lying
1420650864170,0.06798010126652661,-0.028048065964190752,0.11937430258165113,-2.343175177908665,1.6297032133295548,-9.240571209838288,lying
1420650864220,0.08258749965261668,-0.03338700898948591,0.1527504294175189,-2.325218761355616,1.6258125694164307,-9.207800063158246,lying
1420650864270,0.05996098152983468,-0.028520893940597307,0.10933116620406508,-2.3479636451610597,1.6289549294126335,-9.251494636181741,lying
1420650864320,0.04883400000487454,-0.0645534421529388,0.08941834118650294,-2.356044098596973,1.5881038750026606,-9.273042368924758,lying
1420650864370,0.09827243217630312,-0.0239110072586569,0.14015403749370015,-2.3000796256576663,1.6271593329664436,-9.224260729294782,lying
1420650864420,0.06598042904902249,-0.015527194953506114,0.14281632463866845,-2.3306056420257315,1.636586516844685,-9.22186615317529,lying
1420650864470,0.03023173242949415,-0.03334317441433668,0.10638471008916385,-2.3686136618793707,1.6175824966430663,-9.257928934412403,lying
1420650864520,0.057619254409009585,-0.03348338660262525,0.13981679576281458,-2.340781026480859,1.6177322073120624,-9.224559977102837,lying
1420650864570,0.06835546021782793,-0.013451009733957471,0.11088477058792486,-2.3294085685951167,1.636436842708307,-9.253888892640825,lying
1420650864620,0.06835546021782793,-0.013451009733957471,0.11088477058792486,-2.3294085685951167,1.636436842708307,-9.253888892640825,lying
1420650864670,0.06328558220816775,-0.035980621662281914,0.11394075149190612,-2.33599265056001,1.6121956045565078,-9.25074640249717,lying
1420650864720,0.06452014267153572,-0.022649958363873884,0.11996689817993901,-2.334196949082543,1.6261118126579093,-9.244760587819526,lying
1420650864770,0.05464259495208971,-0.03220024917362025,0.13008611373472959,-2.347813975591259,1.6165350722326546,-9.233687432540766,lying
1420650864820,0.05428856191660743,-0.04871771211486775,0.11257328079729341,-2.3505074113597395,1.5966332275501218,-9.251195004781195,lying
1420650864870,0.04711957903611474,-0.0305275324717164,0.11507938186670653,-2.355744841655763,1.6118962677001951,-9.249698957537161,lying
1420650864920,0.07675528636779635,-0.019634928241500163,0.1260372676021885,-2.3237223853180184,1.622670213986805,-9.239374109008208,lying
1420650864971,0.0850670871744398,0.015655701862624844,0.1295052633731626,-2.317287922690576,1.6593314017917726,-9.235184228703472,lying
1420650865020,0.023407596914318856,-0.016245106565050082,0.12168085335781798,-2.383727048442664,1.6283564760373612,-9.241618645665142,lying
1420650865071,0.007611827852233546,-0.07276174605248961,0.10450456803152337,-2.403479153915093,1.5667056885318598,-9.25867685756972,lying
1420650865120,0.09955420648199506,-0.04601023868788034,0.13980170779153703,-2.306663616291014,1.589600228207372,-9.225308055523783,lying
1420650865170,0.09955420648199506,-0.04601023868788034,0.13980170779153703,-2.306663616291014,1.589600228207372,-9.225308055523783,lying
1420650865220,0.09443628807952627,-0.03164426610853988,0.129397099424107,-2.305167231120262,1.6047136581531491,-9.237279182555573,lying
1420650865270,0.043705546508659605,-0.03921025351656135,0.14617360831047407,-2.356941928786109,1.5972318418972427,-9.220220349596486,lying
1420650865320,-0.01255705656891805,-0.025554785560443997,0.10276019031591713,-2.414702076945064,1.6096516305785624,-9.263465425286814,lying
1420650865370,0.0372424057760043,-0.0585226832218701,0.12113161284406669,-2.367566134720971,1.5755342706210678,-9.244611187677783,lying
1420650865420,0.09276318550184369,-0.013432986595144029,0.09871584682855755,-2.3095067764282224,1.6181811041403211,-9.268104227535986,lying
1420650865470,0.1055587806590367,-0.04401635232376866,0.14374386954605578,-2.2946926810554693,1.5872061087456064,-9.223661895751952,lying
1420650865520,0.03992013251869939,0.023196541129657997,0.14613716702391394,-2.3557447320579086,1.6585831361411605,-9.221716342041594,lying
1420650865570,-0.032004363558627666,-0.041882253771368415,0.16415351077038795,-2.4292168959686533,1.5960347365005871,-9.2028623784272,lying
1420650865620,0.1003099932853598,-0.052996220551128494,0.06843223808135371,-2.3027730385932603,1.58032277440608,-9.29788222484861,lying
1420650865670,0.1003099932853598,-0.052996220551128494,0.06843223808135371,-2.3027730385932603,1.58032277440608,-9.29788222484861,lying
1420650865720,0.09094522196021862,-0.0200646888277377,0.11874751245281659,-2.3038205018195788,1.6132430540830944,-9.249698701808834,lying
1420650865770,0.05414868765503633,-0.04627551572767552,0.1020911958800163,-2.33943425608098,1.5864579344265395,-9.266757753963628,lying
1420650865820,0.10965201392257586,-0.027257723870675543,0.09929646886126138,-2.2822727873428725,1.6059107566999387,-9.269899686984857,lying
1420650865870,0.08154185392404906,-0.027005625972861887,0.14946087721968068,-2.30905783621748,1.6087538940042605,-9.219621881379839,lying
1420650865920,0.047287455549463626,-0.047581652723066505,0.11360811287090182,-2.350357915319875,1.5878046500274912,-9.253739200238138,lying
1420650865970,-0.01834855881743715,-0.02893966734193964,0.1280329349314328,-2.41844293027409,1.6033669357023317,-9.239224361806595,lying
1420650866020,0.10189128026058897,-0.03593330507196951,0.14716067398590965,-2.2909516587630843,1.598578552931617,-9.22156669530468,lying
1420650866070,0.06200678074427414,-0.027126761284633538,0.14684445677674374,-2.3294086096943123,1.6078560752315678,-9.222165236586564,lying
1420650866120,0.035052457983675414,-0.03293402507457649,0.08848834859370254,-2.359785015858081,1.6021698074727901,-9.279626441756495,lying
1420650866170,0.026472863953164776,-0.02645318428844912,0.12344772603302262,-2.3672668777797603,1.6080056283536484,-9.245059863027045,lying
1420650866220,0.11153354421970434,-0.008201096128163044,0.10990538589544593,-2.276885733142821,1.6276082543400552,-9.25972448519282,lying
1420650866270,0.11153354421970434,-0.008201096128163044,0.10990538589544593,-2.276885733142821,1.6276082543400552,-9.25972448519282,lying
1420650866320,0.1275329677863512,-0.023311219301179516,0.12712572042602113,-2.259228605497023,1.6139911462037706,-9.242666063225688,lying
1420650866370,0.04088690432477742,-0.03843712741932832,0.09920961256171576,-2.3503578057220205,1.5970821540611329,-9.269750396440969,lying
1420650866420,0.040967362849577325,-0.028291749943397008,0.10721083131553605,-2.3512556907100834,1.6071078506801508,-9.261520045106392,lying
1420650866470,0.05906809694387484,-0.03217782271268079,0.13908580547398885,-2.333149549788306,1.603217247866222,-9.229647409035497,lying
1420650866521,0.0855405407719314,-0.012844293137127533,0.12249743957086466,-2.3077111251831055,1.6217723404151851,-9.24610776464478,lying
1420650866570,0.10035069062192924,-0.02785030120265437,0.10040843042484485,-2.291550291376514,1.6075567520749872,-9.26840369453975,lying
1420650866620,0.04587491730384063,-0.026462054864782838,0.13243880520756357,-2.346916145402123,1.6084545845474116,-9.236231280937837,lying
1420650866670,0.04780640595622826,-0.047324184530391354,0.1263134085292928,-2.3443723700702885,1.5858593474788822,-9.242815527299511,lying
1420650866720,0.04780640595622826,-0.047324184530391354,0.1263134085292928,-2.3443723700702885,1.5858593474788822,-9.242815527299511,lying
1420650866770,0.05731786944279447,-0.0318654528448591,0.10751186922187916,-2.3306057333572765,1.600374222443043,-9.262866774407074,lying
1420650866821,0.05731786944279447,-0.0318654528448591,0.10751186922187916,-2.3306057333572765,1.600374222443043,-9.262866774407074,lying
1420650866870,0.042947476416663265,-0.023154871112131513,0.114792929608142,-2.3461679665164787,1.6093523690707747,-9.25523558540889,lying
1420650866920,0.051576380348461674,-0.02869252646374516,0.12647532109273596,-2.3371896646251202,1.6042647955742197,-9.243563715318311,lying
1420650866970,0.09370627503823488,-0.04902162239830941,0.14861070839744062,-2.2961890662262214,1.5840637099334969,-9.221117946890182,lying
1420650867015,0.06352222224194556,-0.03279748213111888,0.10440175611102022,-2.3229741242339834,1.5996260252910899,-9.266308895951276,lying
1420650867069,0.0412189995230874,-0.02945046412500087,0.11226325586689635,-2.3448212737484133,1.6023194016940658,-9.258677113298047,lying
1420650867120,0.06914165585918818,-0.001410995598741283,0.10381240278258919,-2.316090808160766,1.6319477468469659,-9.267056654711812,lying
1420650867170,0.054201792382029816,-0.04498637096628081,0.1370863478856161,-2.3322517378654797,1.5888521178203867,-9.233388157333247,lying
1420650867218,0.048423921366641295,-0.06492144434826914,0.10911166910133324,-2.338386897885939,1.568351665640599,-9.261370434902096,lying
1420650867270,0.04587750198657158,-0.05486554438723251,0.09619358007563278,-2.340332136502466,1.5761328986679204,-9.274837974504102,lying
1420650867320,-0.0074137348679563725,-0.031570196225331165,0.09512785967341623,-2.3855226306183,1.5993266861514885,-9.277980501180375,lying
1420650867370,-0.0074137348679563725,-0.031570196225331165,0.09512785967341623,-2.3855226306183,1.5993266861514885,-9.277980501180375,lying
1420650867420,0.0747942108613206,-0.022499400594795587,0.1004044666357804,-2.2878093649822517,1.60920280681554,-9.276483997278614,lying
1420650867470,0.006910191522055538,-0.0713849138744874,0.12271789565482176,-2.3297078791936103,1.5589245240031973,-9.260921796085452,lying
1420650867520,0.21657180813597515,0.0661666586363921,0.19813964099707082,-2.08849201740874,1.706018270232738,-9.19163928415058,lying
1420650867570,0.06803190451900008,-0.05834581055131275,0.13728993503316306,-2.2210709663059327,1.5855600448718992,-9.255684571285405,lying
1420650867615,0.007524209505107137,-0.0431580321611138,0.17489877666849643,-2.2691046719329693,1.606658947002026,-9.220070702859573,lying
1420650867670,0.0070116614396654765,-0.021499724316247738,0.09757580994796007,-2.263717640565804,1.6294038810398195,-9.298630517898685,lying
1420650867717,0.0722877855649218,0.008003402719396398,0.19307022877829147,-2.1939865828583014,1.6623241230425716,-9.20361073084278,lying
1420650867770,0.07207392818510998,-0.0041475218756881075,0.17081090456666423,-2.1971288949054433,1.6552911259831102,-9.22426028177021,lying
1420650867818,0.036543194298353045,-0.017042077045462792,0.10466856295419856,-2.247107840861473,1.6412251889464038,-9.287108258012402,lying
1420650867870,-0.012597961684752954,-0.10964680802449583,0.10078255183370784,-2.304119876350154,1.543661520385742,-9.289951482081692,lying
1420650867919,-0.012597961684752954,-0.10964680802449583,0.10078255183370784,-2.304119876350154,1.543661520385742,-9.289951482081692,lying
1420650867971,0.08371645801677369,-0.03478409393765032,0.12243137033102101,-2.217629223787645,1.6127940202575175,-9.266907409833697,lying
1420650868020,-0.001570238284246443,-0.0806704505175352,0.053121216903976164,-2.3101053932013373,1.5569792671203613,-9.336189506210037,lying
1420650868071,0.04864427241932135,-0.05707396398459095,0.13591766029926947,-2.2538415193309307,1.5750854856739518,-9.255834026226076,lying
1420650868120,0.12483541753175667,0.04629371810464654,0.14860215063164942,-2.183811234935792,1.6802806754512944,-9.241319397857087,lying
1420650868170,0.09291844912879169,0.009249311698085511,0.1368050649925135,-2.22556015378423,1.650652390520132,-9.249399508799705,lying
1420650868220,0.014135307911911513,-0.1290875128851272,0.10511583179766312,-2.308459352017811,1.5071499998672864,-9.280973006660398,lying
1420650868266,0.16878011112511157,-0.07467859882474877,0.09798077401965856,-2.1570260581970215,1.5575778814674819,-9.288005773107708,lying
1420650868320,0.1405912872666493,0.020208072503935543,0.10524400648828595,-2.189647019284032,1.6551415169204584,-9.2791771910185,lying
1420650868370,0.12133558358410372,0.00011500600182207563,0.1330379310113378,-2.2156840536697766,1.6461632802812078,-9.247753385560493,lying
1420650868420,0.12133558358410372,0.00011500600182207563,0.1330379310113378,-2.2156840536697766,1.6461632802812078,-9.247753385560493,lying
1420650868470,0.099123395582987,-0.19052690097102895,0.12622502699294127,-2.248903519506054,1.460762342701759,-9.250896076633548,lying
1420650868520,0.010749295902543235,0.2973798952922225,-0.10679209444681181,-2.3656209394869276,1.9388544319152832,-9.478494680155906,lying
1420650868570,-0.22309043278237803,-0.00786842382865143,0.042379878262314014,-2.5975592184646983,1.6244657978749075,-9.331400682764617,lying
1420650868620,-0.019449685034819413,-0.2353751284085214,0.31920974204540253,-2.373701319857605,1.3970166687011718,-9.05965908203125,lying
1420650868670,0.3458296726193279,-0.012259206133504631,0.22985174361085517,-2.0130746103148907,1.6238672474598685,-9.147196879301314,lying
1420650868720,0.25749312618700787,0.07082467704268637,0.034073845042753965,-2.1220108771835453,1.702277439736598,-9.33858384943409,lying
1420650868770,-0.09070136673436499,-0.02753832862705458,-0.09419830547203309,-2.467524022066453,1.608005648903246,-9.466823266723052,lying
1420650868820,0.011138289511908078,-0.06794432670024689,0.16595118957580998,-2.3526024736680498,1.568950334786647,-9.209745434205512,lying
1420650868870,0.1748707926830277,-0.05060463097316678,0.25095470086159183,-2.1859061522552743,1.5845126455776626,-9.125798738496284,lying
1420650868920,0.09822096685054711,-0.0624102606783621,0.16874100295742972,-2.272097421154054,1.5729905089889653,-9.205555690898095,lying
1420650868970,-0.007382101616432191,-0.009277336782749626,0.009670519655931275,-2.384924157264252,1.6259622509734966,-9.362824677735578,lying
1420650869020,-0.007382101616432191,-0.009277336782749626,0.009670519655931275,-2.384924157264252,1.6259622509734966,-9.362824677735578,lying
1420650869066,-0.013284550001204478,-0.010630111660907278,0.08136486252248287,-2.385971566833288,1.6264111186898254,-9.292046280670165,lying
1420650869120,0.07675850123818963,-0.054449456133320924,0.1811686324519105,-2.291849575717188,1.5816693986754864,-9.193434935395699,lying
1420650869170,0.11898492880472912,-0.026587078617094084,0.1531983101823367,-2.253841642628517,1.6093524741020517,-9.220370069398637,lying
1420650869220,0.10419497235938906,-0.0345313407359994,0.11049228240530937,-2.2706009994506835,1.602319481609168,-9.262417925527878,lying
1420650869270,0.04085447249305434,-0.020209184465499127,0.024182394378830213,-2.330455995288817,1.612943660144566,-9.350255169252108,lying
1420650869320,0.022260730717424303,-0.056634220860456115,0.11890840210295281,-2.3434745672806163,1.5759832016986561,-9.25703079826259,lying
1420650869370,0.055687080770032475,-0.037539854352618564,0.1831142135617323,-2.312050643091602,1.5946879843670176,-9.192387764430325,lying
1420650869421,0.06365011837135534,-0.03118750563423382,0.12022941244048997,-2.3113023591746806,1.6002244866578723,-9.25358914250927,lying
1420650869470,0.0630825567496242,-0.020883891689556185,0.0744283869233448,-2.311003220964479,1.6109984945932752,-9.29952811519238,lying
1420650869521,0.06722257003064733,-0.03927355997716076,0.13015690481546335,-2.302174465345335,1.5930419570259284,-9.244910188890668,lying
1420650869570,0.06722257003064733,-0.03927355997716076,0.13015690481546335,-2.302174465345335,1.5930419570259284,-9.244910188890668,lying
1420650869620,0.06021153592453338,-0.02513264430837007,0.1344529489084147,-2.3069630010963884,1.606359719743568,-9.241319078196678,lying
1420650869670,0.06395012879781424,-0.025216272037790623,0.13969731583530082,-2.3090579366821795,1.6063596786443726,-9.23458534949487,lying
1420650869720,0.06740732461356091,-0.009845185528026195,0.10581672834232449,-2.305765868300269,1.6235680635838943,-9.268104117938131,lying
1420650869770,0.02802577878385782,-0.025239429151092188,0.11708271191259845,-2.343474512481689,1.6060603349381941,-9.257629577006492,lying
1420650869820,0.0712531498541357,-0.04838915601393673,0.15907936757756397,-2.2979847494373797,1.583914086029469,-9.216030396226513,lying
1420650869870,0.1100408853759989,-0.06422841601623222,0.14657116539385168,-2.260874591738917,1.5670050048385746,-9.228300698001123,lying
1420650869920,0.06879522617484908,-0.02551438048481941,0.11757308924542739,-2.3030722909678936,1.605012937927246,-9.257180700727831,lying
1420650869970,0.031185153846943283,-0.01756752455002861,0.1074168844148051,-2.3410802765722036,1.6139911827363889,-9.267056919573294,lying
1420650870020,0.054178160344692874,-0.014851706844737054,0.1462463904188946,-2.314594459522632,1.6187795689320366,-9.228749391616693,lying
1420650870070,0.07175880238790996,-0.045955626990390006,0.09322625470263883,-2.299331446772022,1.5863083059559342,-9.281421736808586,lying
1420650870120,0.07175880238790996,-0.045955626990390006,0.09322625470263883,-2.299331446772022,1.5863083059559342,-9.281421736808586,lying
1420650870170,0.15570568989338351,-0.03792665257996414,0.12184989891494624,-2.2098481140579094,1.5943887182926526,-9.254188085649954,lying
1420650870218,0.07834796238671987,-0.04251399406995624,0.11206724923760629,-2.2807763930389657,1.5882535628387704,-9.265859910074761,lying
1420650870270,-0.0000843266476383178,-0.03122692661245819,0.11382289726589806,-2.360084295864074,1.6002245209072017,-9.263764654828561,lying
1420650870320,0.030877471570682245,-0.011432715014374116,0.13789623036324045,-2.3331495612047495,1.6211737477593064,-9.23847610072256,lying
1420650870370,0.07590910416750703,-0.03600741833766224,0.1352068177493289,-2.2882582138614493,1.5972317893816042,-9.24101996738594,lying
1420650870420,0.08030400095847434,-0.029519853266514837,0.11644696215917355,-2.28406833812329,1.6020201493194326,-9.260023568604094,lying
1420650870470,0.05489950602233875,-0.03397446718835272,0.12887809878499246,-2.3066636208575915,1.5981295990211422,-9.248202672831109,lying
1420650870520,0.032113472789176735,-0.04084021107226144,0.11571770716970786,-2.3280618529941655,1.5906477690655039,-9.261819576042239,lying
1420650870570,0.05672872617691755,-0.03001170560379978,0.14057051847325638,-2.30456873550415,1.603217272982397,-9.236381073805223,lying
1420650870620,0.0751711589815095,-0.05175904343898873,0.1104656775261741,-2.2858639985015614,1.5828665040721417,-9.266308804619731,lying
1420650870670,0.0751711589815095,-0.05175904343898873,0.1104656775261741,-2.2858639985015614,1.5828665040721417,-9.266308804619731,lying
1420650870720,0.04024901741319336,-0.05322933975383639,0.11629157066806219,-2.319682124350732,1.5804723709106445,-9.260921887416997,lying
1420650870770,0.09009745515761897,0.005366847095661796,0.14467020887704565,-2.2673089904342776,1.6395792837612562,-9.233089192652981,lying
1420650870820,0.07402093863361514,-0.022270441543974447,0.12251060044653712,-2.2815245353919917,1.6138415451326291,-9.255384994683787,lying
1420650870871,0.048218667418393306,-0.03461819246896775,0.14124404295380227,-2.3099556938060792,1.6009726929429802,-9.236081643334078,lying
1420650870920,0.05413260873649269,-0.05218626957484521,0.08743721383926459,-2.3063643502166493,1.582268013022607,-9.289502688001422,lying
1420650870970,0.004428444294598012,-0.009372233112389222,0.0354399800135172,-2.358438312529806,1.61862995073623,-9.342025407005996,lying
1420650871020,0.09185201634052209,0.011004810741794062,0.16062034994186833,-2.262969527324708,1.642422355991852,-9.21827477761982,lying
1420650871070,0.05571801476441324,-0.0473382176223211,0.1709573455663398,-2.2994811300415545,1.5834651412521488,-9.207950056955031,lying
1420650871120,0.02507804174403427,-0.07814345279056578,0.14376325923311523,-2.3356933502363155,1.5503951760223134,-9.234136427550437,lying
1420650871170,0.03858885651547461,-0.02475047430708073,0.09003894816972315,-2.3228244866302235,1.602020121919969,-9.28800628456436,lying
1420650871220,0.03858885651547461,-0.02475047430708073,0.09003894816972315,-2.3228244866302235,1.602020121919969,-9.28800628456436,lying
1420650871270,0.07854741221526637,-0.03440143759588245,0.13512261006459592,-2.281225324116554,1.5936404937412356,-9.243114930371194,lying
1420650871320,0.018475102098332717,0.014318572648992995,0.14075041421796194,-2.3385364989570805,1.6415244915533869,-9.238326499651418,lying
1420650871370,-0.03804174859330524,-0.04010190512666013,0.11238248006608337,-2.3965959029156014,1.5879542008662828,-9.266159011752345,lying
1420650871420,0.07960764359161257,-0.02748442246575141,0.0939696752147749,-2.272247013092041,1.6008230279397568,-9.286210231460444,lying
1420650871470,0.024346215771569403,-0.06970950060870963,0.13251368794152513,-2.323423071294592,1.5562310745349852,-9.249100050929096,lying
1420650871520,0.12125467296815477,-0.014670583832392002,0.11426253992533311,-2.219424948097998,1.6136919577612192,-9.268702613554243,lying
1420650871570,0.07243019884345121,-0.04202602788992226,0.14936901595145463,-2.2652140000495593,1.5858592515807597,-9.2344360954836,lying
1420650871620,0.06823632278360892,-0.029444349478045476,0.13028180070361123,-2.2743419715107183,1.5987282225014174,-9.25224262327114,lying
1420650871670,0.03594982466521906,-0.04327380859446712,0.12144226796212605,-2.309207526336878,1.5855600037727038,-9.260322862077922,lying
1420650871720,0.07519720673821866,-0.04351291457996703,0.07539627297427505,-2.270900347723439,1.586308301389357,-9.305962614352442,lying
1420650871770,0.07519720673821866,-0.04351291457996703,0.07539627297427505,-2.270900347723439,1.586308301389357,-9.305962614352442,lying
1420650871821,0.04305777752387803,0.0009507634554236574,0.07604217422895598,-2.297835047901538,1.6285060803193776,-9.307010073012183,lying
1420650871870,0.07272760632087011,-0.06069869382039178,0.1530453663766384,-2.25294383070569,1.5674538582843494,-9.233687615203857,lying
1420650871920,0.05170259141086135,0.006968055193379404,0.10439410252752714,-2.2755390175418695,1.6364368044632225,-9.281721039415569,lying
1420650871970,0.028671689171693285,-0.0028670818667902494,0.12104725902886129,-2.3069629234645745,1.6298527781534895,-9.262418245188286,lying
1420650872020,0.07570599194399547,-0.0450801136643393,0.0840335428756196,-2.2589292343913807,1.5876549439250724,-9.299678045057085,lying
1420650872070,0.06791593628940172,-0.043574261978920545,0.09255145158045924,-2.269254215351073,1.5898994851485826,-9.290400257895653,lying
1420650872120,0.06851458260256331,-0.035666452563018536,0.14297922358280046,-2.267907527149585,1.5988778464054456,-9.239972485893313,lying
1420650872170,0.010055619116534943,-0.03231882035225862,0.12965773225482552,-2.3291093596029677,1.602618715717492,-9.25254169754926,lying
1420650872220,0.0973010572603438,-0.021965704710048155,0.1157723051674664,-2.2415713682533704,1.6157868887804332,-9.266009191485495,lying
1420650872270,0.09327526320982724,-0.047592301981244235,0.12529822187107056,-2.2385785157134754,1.5927427092178723,-9.257779159811324,lying
1420650872320,0.14025659368587656,-0.04381893918868154,0.14170508459429257,-2.180668817857373,1.5994763831207528,-9.243563669652538,lying
1420650872371,0.14025659368587656,-0.04381893918868154,0.14170508459429257,-2.180668817857373,1.5994763831207528,-9.243563669652538,lying
1420650872420,0.02632051836908795,-0.09236319899936206,0.12504816523329354,-2.284517360532423,1.551741978388233,-9.262567444400629,lying
1420650872470,0.04910349199548363,-0.0072568478227913145,0.12223619481879286,-2.2481553588867187,1.6428712431161343,-9.267655543053568,lying
1420650872520,0.05702084099128842,-0.06575908248249906,0.11152258443427271,-2.230049208831787,1.6048633688221452,-9.277232258362648,lying
1420650872570,0.10465992299001663,-0.1556845375075005,0.1537292204549536,-2.1939865828583014,1.5605705148116684,-9.22396120749209,lying
1420650872620,-0.011125507662148447,-0.21320404873592777,0.2918513959280215,-2.323722359060199,1.6554408286605962,-9.05322446414018,lying
1420650872670,0.29623903642771765,0.054619734666310246,0.6151328626580536,-2.1097405936752445,2.115127492611669,-8.665812762805073,lying
1420650872720,0.3173577940357849,-0.2242310541848652,0.34513416463583707,-2.1618143519194795,1.9298761939560063,-8.895207063238322,lying
1420650872766,-0.0731745600705035,-0.008325433181418339,0.27012301852162923,-2.6633997275863774,2.2453123026391433,-8.915857089089789,lying
1420650872820,0.3630980566758662,-0.05137122686491347,-0.181135880959779,-2.3316530687194317,2.2683564993263685,-9.320477571514994,lying
1420650872867,0.3630980566758662,-0.05137122686491347,-0.181135880959779,-2.3316530687194317,2.2683564993263685,-9.320477571514994,lying
1420650872920,0.12708026471594347,-0.5052917741704732,-0.07272924572210758,-2.666242878590431,1.8926164854187517,-9.162160950204543,lying
1420650872968,0.8547866182338446,0.27084596250131726,0.008821785880596143,-2.093579787268117,2.777722692462057,-9.001898785458534,lying
1420650873020,0.5867222492750733,-0.44852457914669064,0.5472261051889509,-2.491915088476613,2.1996728848664087,-8.379107040936127,lying
1420650873069,-1.005837157531455,1.2109496149495242,0.10290847621280699,-4.270058733953908,4.030788132476807,-8.7041202450959,lying
1420650873119,-0.5651519302409141,0.1636112571198493,0.3677445307748392,-3.882796469293162,3.1742625616211444,-8.355763611282221,lying
1420650873170,-1.127523509048298,0.20604135403232648,0.3300704510167241,-4.520252807440236,3.442413092759717,-8.28304021077901,lying
1420650873220,-1.0366383923780171,1.1465612408649175,0.005161127356532961,-4.424634232507273,4.549581631646678,-8.545354838838335,lying
1420650873265,-1.083432365322113,-0.23947584172561764,0.9987385775726288,-4.458153128814697,3.3491887012206014,-7.4808327978271985,lying
1420650873320,0.2630126019945368,0.34369901726618407,-0.04183517235978506,-3.0297125998565924,4.064007534381002,-8.496871825961907,lying
1420650873370,1.4151419618479906,-1.7655587430618702,0.3661546677675098,-1.791760813549906,1.97431869013682,-8.113201019055023,lying
1420650873420,0.9801530465029179,-0.5425520124306902,-0.603257387153618,-2.301875112506002,3.2104748251983892,-9.047987166274897,lying
1420650873470,0.9801530465029179,-0.5425520124306902,-0.603257387153618,-2.301875112506002,3.2104748251983892,-9.047987166274897,lying
1420650873520,0.7503682123821228,-0.22519679394448175,-0.03893483867524192,-2.66010775510259,3.5236662020034153,-8.434473009126167,lying
1420650873568,0.6962869319740682,-0.12468214493249542,-0.5314117193330079,-2.80525608461909,3.650109949780954,-8.87769982892461,lying
1420650873620,0.831671115584299,-0.6228325503151864,-0.15637708634892478,-2.838026865972951,3.1666310438293963,-8.423399936045799,lying
1420650873670,-0.9536714284211396,-0.7510624051913619,-1.0593823583014308,-4.882375735473633,2.990208235931396,-9.228749720410256,lying
1420650873720,-0.9265140299696475,-0.12608870552848092,-0.5394327844316139,-5.157559361853077,3.5957915909477043,-8.565405821084417,lying
1420650873771,0.1440556115095038,0.9279990078303962,0.22688363278657198,-4.428225708527443,4.59432342130132,-7.635856989996134,lying
1420650873820,0.601774418586865,1.3269590898737311,0.535896719259955,-4.265419822106883,4.900032972717285,-7.191583200161717,lying
1420650873870,1.4869564673453568,0.947527153512463,1.3985324800916015,-3.5901053894042967,4.4636896470885725,-6.219237941332906,lying
1420650873920,0.37054161414746195,0.636882776042819,0.41881552345100787,-4.892850623465143,4.093785563659668,-7.098957815695368,lying
1420650873970,0.37054161414746195,0.636882776042819,0.41881552345100787,-4.892850623465143,4.093785563659668,-7.098957815695368,lying
1420650874020,-0.144781925623212,-0.44864352935124185,0.5128177492285148,-5.673210416545067,2.9750949475495143,-6.827814477682672,lying
1420650874070,-0.8240914741102605,-0.686495167408511,0.11545703780637122,-6.624306861645356,2.7126305540222675,-7.024138822019239,lying
