timeStamp,alpha,beta,gamma
1420650850222,187.55373046008455,-8.152612394768303,-69.08370975231269,lying
1420650850272,188.24000209858085,-8.50656043439828,-67.89329353376593,lying
1420650850321,188.91648632550888,-9.045526016562823,-66.3922382641429,lying
1420650850371,189.49403473861622,-9.6363673250544,-65.0561820009126,lying
1420650850421,190.02683372034033,-9.961295491915662,-63.752510235200184,lying
1420650850471,190.28322281858817,-10.381287733698604,-62.96726623902328,lying
1420650850521,190.34669939897165,-10.915968814255663,-62.203856422707595,lying
1420650850572,190.24376278693686,-11.403248096384507,-61.48358303303311,lying
1420650850621,190.0618823813662,-11.743853232040966,-60.89020908846408,lying
1420650850671,190.041267258861,-12.077695654615496,-60.197388993254144,lying
1420650850721,190.2112148251613,-12.21386426321403,-59.63543249211214,lying
1420650850771,190.5479984756585,-12.555923003799487,-58.88820912994421,lying
1420650850821,190.5479984756585,-12.555923003799487,-58.88820912994421,lying
1420650850871,190.94893012438996,-12.707240380266418,-58.2760767389624,lying
1420650850921,191.4064781480219,-12.739521707129809,-57.63905134366186,lying
1420650850971,191.81093456525784,-12.6849942115373,-57.109191569925,lying
1420650851021,192.01565451636708,-12.665049568308802,-56.72792310211943,lying
1420650851071,192.04382948063233,-12.690150957250424,-56.42362206619978,lying
1420650851121,191.98963339705222,-12.738133607990745,-56.33760360325184,lying
1420650851171,191.958233172091,-12.812732011229974,-56.226047959792915,lying
1420650851221,191.9374853240421,-12.803083590298222,-56.180045222026585,lying
1420650851271,191.94305047078103,-12.796206598512953,-56.15824934542614,lying
1420650851321,191.97524926119127,-12.739703017325926,-56.0690703963855,lying
1420650851369,191.97524926119127,-12.739703017325926,-56.0690703963855,lying
1420650851422,192.0413511678471,-12.746071275301516,-55.95157012406723,lying
1420650851471,192.11790785434624,-12.73815360754945,-55.79705650928815,lying
1420650851522,192.1874485024569,-12.7160902170208,-55.623653975342336,lying
1420650851572,192.24536501614227,-12.684816774975204,-55.44453486055171,lying
1420650851622,192.22169855246673,-12.73833743664173,-55.427197501888394,lying
1420650851672,192.2371587111576,-12.803868771566776,-55.373332989149525,lying
1420650851722,192.2340322817869,-12.793477614322388,-55.27433968203608,lying
1420650851771,192.1906498703214,-12.793491907373912,-55.245224630109625,lying
1420650851821,192.16953934939463,-12.798789940836333,-55.170427901857465,lying
1420650851871,192.16953934939463,-12.798789940836333,-55.170427901857465,lying
1420650851921,192.16808715448525,-12.831222827055699,-55.1277445963561,lying
1420650851971,192.19808732023805,-12.883034207456841,-55.05463048084876,lying
1420650852021,192.23596384537186,-12.91306627411667,-54.97684521718808,lying
1420650852071,192.27320497711327,-12.922714927670038,-54.91360490200782,lying
1420650852122,192.27785522896684,-12.915319311741573,-54.81725546197637,lying
1420650852168,192.26834038580827,-12.906392033262604,-54.760995924897976,lying
1420650852221,192.28227741679035,-12.908495681206958,-54.68348982965843,lying
1420650852270,192.3057799557996,-12.924880472435406,-54.65043722944811,lying
1420650852321,192.34887180335778,-12.965357551315838,-54.5662153885092,lying
1420650852370,192.36889256508772,-12.996784899669153,-54.4829996597031,lying
1420650852421,192.37807920710443,-13.024173453846554,-54.420469342250314,lying
1420650852471,192.37807920710443,-13.024173453846554,-54.420469342250314,lying
1420650852521,192.38308004957292,-13.00611363387617,-54.36347076246914,lying
1420650852571,192.37635665087188,-12.974821557858892,-54.373593963021094,lying
1420650852622,192.3688191153292,-12.961345508171151,-54.357047041839884,lying
1420650852671,192.36637711277612,-12.976158463313547,-54.34246899475021,lying
1420650852721,192.3749239321642,-12.981863199682842,-54.29674826005069,lying
1420650852771,192.38204874568876,-12.993411902102679,-54.256340851468906,lying
1420650852821,192.38045639429328,-13.00275728747348,-54.208441116278124,lying
1420650852871,192.4007623338883,-13.012000492823457,-54.154880229960305,lying
1420650852922,192.47732918483533,-12.989734341809575,-54.081809402595425,lying
1420650852972,192.47732918483533,-12.989734341809575,-54.081809402595425,lying
1420650853022,192.39637320351338,-12.996438829474778,-54.035426171454944,lying
1420650853072,192.35912873003355,-13.041916411540134,-53.92741001213871,lying
1420650853123,192.3631782285267,-13.023579840057545,-53.81826223472537,lying
1420650853171,192.3914340778605,-13.036542306129112,-53.71215538639323,lying
1420650853221,192.39989162628032,-13.11626221298932,-53.61079397453517,lying
1420650853271,192.40583614484177,-13.176123721043538,-53.52479808702054,lying
1420650853321,192.39465776830625,-13.174618843548249,-53.47143461341701,lying
1420650853371,192.37461293955243,-13.134643908942332,-53.438455534209375,lying
1420650853421,192.37061127808656,-13.08575529677755,-53.39913974908911,lying
1420650853471,192.40815382705895,-13.103085817373845,-53.355234613488605,lying
1420650853521,192.40815382705895,-13.103085817373845,-53.355234613488605,lying
1420650853571,192.4479690841734,-13.138958649600685,-53.30383345185345,lying
1420650853622,192.48562903691078,-13.180884232907768,-53.245109797861765,lying
1420650853671,192.52238138507172,-13.187928449962767,-53.177402123025644,lying
1420650853721,192.533199463971,-13.198028610681776,-53.12914073480131,lying
1420650853771,192.55066391076085,-13.201500382764916,-53.0684310606707,lying
1420650853821,192.5775719718619,-13.185101083866916,-52.99918475289164,lying
1420650853871,192.57175832544783,-13.180929880001202,-52.96387545389902,lying
1420650853921,192.54566038572432,-13.197183960232122,-52.95893186344894,lying
1420650853971,192.55047736844247,-13.20457206962709,-52.872687191095544,lying
1420650854021,192.55229397492627,-13.218869982363824,-52.803166341403404,lying
1420650854071,192.56072443307562,-13.230501574846524,-52.72227656391628,lying
1420650854122,192.56072443307562,-13.230501574846524,-52.72227656391628,lying
1420650854171,192.58089397918522,-13.255129403539387,-52.60099915571039,lying
1420650854221,192.59095704503088,-13.291159177969703,-52.52113885979709,lying
1420650854272,192.57981314525227,-13.311124206883843,-52.47153110831041,lying
1420650854321,192.57307451804652,-13.327791085915921,-52.43193153378366,lying
1420650854371,192.5779073756304,-13.344873063526446,-52.41284880436056,lying
1420650854422,192.57342386218153,-13.352705983961794,-52.40936024618471,lying
1420650854473,192.58500805301748,-13.342664098076822,-52.39017094910988,lying
1420650854522,192.59628528843348,-13.346231679813526,-52.36210717407033,lying
1420650854573,192.60665644759655,-13.349237450436393,-52.3577507470938,lying
1420650854621,192.60665644759655,-13.349237450436393,-52.3577507470938,lying
1420650854671,192.60884228684085,-13.368438063713311,-52.38784638863602,lying
1420650854721,192.61999585159344,-13.356548152624528,-52.39277309719926,lying
1420650854768,192.62846973365612,-13.340673844084318,-52.391966023333055,lying
1420650854821,192.63550030051513,-13.312032920980986,-52.38109356929793,lying
1420650854867,192.64875416468237,-13.305714006778954,-52.39356340832552,lying
1420650854921,192.6629890828279,-13.297554997373293,-52.39855893659512,lying
1420650854971,192.67723578045664,-13.300892373430061,-52.40008203573919,lying
1420650855018,192.68386260986216,-13.286736481110454,-52.41016657767363,lying
1420650855071,192.6929527133908,-13.279350287048882,-52.40350691825122,lying
1420650855121,192.69910200063808,-13.271289123061983,-52.413746673815275,lying
1420650855171,192.7264417906654,-13.254731858435369,-52.39728082846043,lying
1420650855221,192.7264417906654,-13.254731858435369,-52.39728082846043,lying
1420650855271,192.73240418778005,-13.26156580723901,-52.387647734775584,lying
1420650855321,192.7257599758469,-13.28524428034883,-52.38247540753887,lying
1420650855371,192.70642299760448,-13.288052444241785,-52.37580161549344,lying
1420650855421,192.67327597569056,-13.271923881255024,-52.361719913375715,lying
1420650855471,192.67117206592596,-13.271911614057277,-52.313254136034786,lying
1420650855521,192.6854283577206,-13.296566432686328,-52.29036416581888,lying
1420650855572,192.69277907037429,-13.327938192885377,-52.25413369356359,lying
1420650855621,192.70404640001036,-13.340184171619851,-52.23341377992319,lying
1420650855672,192.72071517805676,-13.330136928719453,-52.21526341409538,lying
1420650855721,192.7224240446832,-13.315102183929943,-52.22643899999743,lying
1420650855771,192.7224240446832,-13.315102183929943,-52.22643899999743,lying
1420650855822,192.71678691789273,-13.304700003975903,-52.24506537127282,lying
1420650855871,192.73187866907978,-13.282719368541626,-52.24879644168142,lying
1420650855921,192.75968139184099,-13.276907961228344,-52.22785443016866,lying
1420650855972,192.76577230988983,-13.301087800193958,-52.2296585566593,lying
1420650856022,192.75918903669566,-13.315528192208324,-52.24163069021491,lying
1420650856071,192.7496943544595,-13.316773989039408,-52.24243729479719,lying
1420650856121,192.74046570205422,-13.303656498853897,-52.21974167049703,lying
1420650856171,192.74168545328735,-13.305967039456803,-52.19392464771187,lying
1420650856221,192.74774323578436,-13.305420554948443,-52.172257674804804,lying
1420650856272,192.75634298333122,-13.342350894945044,-52.16172922334483,lying
1420650856322,192.75634298333122,-13.342350894945044,-52.16172922334483,lying
1420650856372,192.75035292197597,-13.33793654194439,-52.16113943185811,lying
1420650856421,192.73956524847296,-13.326753156274723,-52.179006517924925,lying
1420650856472,192.74723008492913,-13.297908818701075,-52.178612865980625,lying
1420650856522,192.7539795602979,-13.292975008109396,-52.210164486109285,lying
1420650856572,192.7640148485286,-13.276551336463193,-52.21612391021644,lying
1420650856623,192.77986130901175,-13.272164474445864,-52.18544021190189,lying
1420650856671,192.7746652428861,-13.289973125592308,-52.1872735422191,lying
1420650856721,192.7635277877067,-13.303395383636095,-52.20012101889269,lying
1420650856771,192.77033147273264,-13.31213997128748,-52.17232626157513,lying
1420650856821,192.77033147273264,-13.31213997128748,-52.17232626157513,lying
1420650856872,192.7734842058368,-13.301985135823791,-52.14553412863122,lying
1420650856921,192.77850049445087,-13.322025217778869,-52.10771509974226,lying
1420650856972,192.77177298971912,-13.369204568459775,-52.111948339267755,lying
1420650857016,192.7639691594264,-13.330450214485202,-52.07950689647311,lying
1420650857070,192.7446254738391,-13.350333199515294,-52.08300649702066,lying
1420650857122,192.73205840617064,-13.37494109609003,-52.1041586832118,lying
1420650857171,192.7343097236509,-13.387934620983538,-52.08187741886839,lying
1420650857218,192.73795999658336,-13.402174044245077,-52.07999726106365,lying
1420650857271,192.74261256771337,-13.430822327427755,-52.0872991831307,lying
1420650857319,192.74261256771337,-13.430822327427755,-52.0872991831307,lying
1420650857371,192.76256225918337,-13.427986999334694,-52.07323926811212,lying
1420650857419,192.76332411691138,-13.413612806355287,-52.09066158628252,lying
1420650857471,192.76275477597443,-13.400202144849127,-52.123748893598716,lying
1420650857520,192.77700498872352,-13.409001922181771,-52.12891180349705,lying
1420650857571,192.79064938623335,-13.411554309981971,-52.12210415564571,lying
1420650857621,192.8081187390692,-13.414157009721112,-52.101948451023716,lying
1420650857671,192.8293147041397,-13.431589876773868,-52.082522198789576,lying
1420650857722,192.83659567501385,-13.446368350245939,-52.073784238592495,lying
1420650857772,192.85654679036776,-13.445002148160722,-52.080185527416155,lying
1420650857822,192.89199299455652,-13.426838973855522,-52.10808197383729,lying
1420650857872,192.89199299455652,-13.426838973855522,-52.10808197383729,lying
1420650857923,192.9100123082095,-13.414180676792073,-52.16912986974759,lying
1420650857972,192.91206052066966,-13.414964626871539,-52.23940643864701,lying
1420650858021,192.91698626187926,-13.411424938832157,-52.327763345851174,lying
1420650858071,192.99317103608468,-13.383767037399389,-52.38886033535862,lying
1420650858122,193.104021587907,-13.322390224238932,-52.527937525078386,lying
1420650858171,193.16693049384267,-13.268867422288867,-52.80146576425974,lying
1420650858221,193.12237303557322,-13.12409348862567,-53.21024063044548,lying
1420650858270,193.06257315369328,-13.03163542019162,-53.64102002658016,lying
1420650858321,193.07373432436992,-12.916039447454047,-54.08373655957776,lying
1420650858371,193.1932779678651,-12.794111904453223,-54.39728313698865,lying
1420650858421,193.3146090808759,-12.604393962768217,-54.69705298988886,lying
1420650858471,193.3146090808759,-12.604393962768217,-54.69705298988886,lying
1420650858521,193.3848555523091,-12.387584499479805,-55.090027293231095,lying
1420650858571,193.39482959487935,-12.208137318092822,-55.57056539014058,lying
1420650858621,193.39877777044552,-12.045344337364398,-56.03254479860501,lying
1420650858671,193.383415088635,-11.801105812166325,-56.54883619407261,lying
1420650858721,193.3823517511037,-11.509291194725737,-57.09494884041803,lying
1420650858771,193.43228332176457,-11.220107359794586,-57.58603366901364,lying
1420650858822,193.5631731122273,-10.909389268825258,-58.04635498060391,lying
1420650858871,193.64848760037071,-10.657327133402497,-58.506759555749476,lying
1420650858921,193.66185626360675,-10.367694070829552,-59.013468204251446,lying
1420650858971,193.69649014045024,-10.048161044482253,-59.49924294064934,lying
1420650859021,193.7685381128676,-9.730452906051402,-59.96322085926706,lying
1420650859071,193.7685381128676,-9.730452906051402,-59.96322085926706,lying
1420650859121,193.86655676659024,-9.454661313417521,-60.41991038898713,lying
1420650859171,193.96311520877916,-9.20002228112037,-60.82414963875865,lying
1420650859222,194.0579292364021,-8.912210021189171,-61.148690712108646,lying
1420650859272,194.0934881787451,-8.621721021226032,-61.4990318766012,lying
1420650859322,194.1354657654157,-8.40386348001899,-61.72205943544694,lying
1420650859372,194.15255321023278,-8.234236315694071,-61.863507042089026,lying
1420650859422,194.18349628817754,-8.165211387341703,-61.79666627781792,lying
1420650859471,194.1948094740261,-8.199242667675367,-61.69684333938043,lying
1420650859521,194.2172704886492,-8.263476800379578,-61.465529801265625,lying
1420650859571,194.2172704886492,-8.263476800379578,-61.465529801265625,lying
1420650859621,194.23507270418907,-8.355765116833313,-61.13150729851733,lying
1420650859671,194.1981394804114,-8.475247385482776,-60.77534503454881,lying
1420650859721,194.14451798955963,-8.647110947935033,-60.38418948204471,lying
1420650859772,194.11768802327543,-8.832633478336483,-59.94185729674988,lying
1420650859821,194.11760766323923,-9.029762991968674,-59.47451795436123,lying
1420650859871,194.13317655000216,-9.280559442391354,-58.95956701194352,lying
1420650859921,194.14162087460528,-9.534243160455453,-58.42765996581835,lying
1420650859971,194.13976685087735,-9.800613544402752,-57.90840211902965,lying
1420650860021,194.13145118931084,-10.055425659232709,-57.35308546031286,lying
1420650860071,194.1060610458716,-10.365482610412842,-56.81337775298197,lying
1420650860122,194.1060610458716,-10.365482610412842,-56.81337775298197,lying
1420650860171,194.1280387147262,-10.672865949439322,-56.37743096480868,lying
1420650860221,194.17039907730586,-11.022244355344393,-55.78513409344112,lying
1420650860271,194.28551919632284,-11.389230350962057,-55.290844864814964,lying
1420650860321,194.49112035132822,-11.758641646369684,-54.508018512507974,lying
1420650860371,194.8625923800265,-12.109866773658803,-53.567926179899445,lying
1420650860421,195.38123666690257,-12.513904936757317,-52.540477883976905,lying
1420650860471,196.00113949195992,-12.989440245026577,-51.39317792616492,lying
1420650860521,196.78544522585133,-13.689882259523506,-50.154238568349456,lying
1420650860571,197.5766677483809,-14.727734264470449,-48.533852715994726,lying
1420650860621,198.33432487878508,-15.91311935509822,-46.347734321802626,lying
1420650860668,198.33432487878508,-15.91311935509822,-46.347734321802626,lying
1420650860716,199.02869603829484,-17.155221097170497,-43.80364823232063,lying
1420650860768,199.74990430484058,-18.364826943991908,-41.13626748202738,lying
1420650860816,200.63534468750424,-19.59660391903754,-38.43511940191868,lying
1420650860870,202.10611845929444,-20.794384436169967,-35.94257338674563,lying
1420650860916,204.18553621656008,-21.71307044993862,-33.42404909164808,lying
1420650860970,206.5148960343763,-22.484782828020876,-30.87801787880747,lying
1420650861020,208.6493313896029,-22.84878110184788,-28.61957698499892,lying
1420650861070,210.49875200347412,-22.60939147458918,-27.730587698909044,lying
1420650861121,211.74290327285215,-21.71228581349991,-27.579691526870374,lying
1420650861171,212.97072296668284,-20.979246683100712,-27.886660322760743,lying
1420650861221,212.97072296668284,-20.979246683100712,-27.886660322760743,lying
1420650861271,214.61637836091847,-20.641083253712623,-27.09682046253767,lying
1420650861322,216.2330743673143,-20.385946964046166,-26.028593994667098,lying
1420650861368,217.52730638439633,-19.979443597058847,-25.349609522122137,lying
1420650861422,218.68011529127295,-19.299485944686634,-24.511850051838746,lying
1420650861471,219.8518664651006,-18.851187342175912,-23.69073487359942,lying
1420650861521,221.06377034720106,-18.438249047012903,-22.505774108594405,lying
1420650861571,222.0393246734243,-18.048805784803303,-21.548790800102818,lying
1420650861621,222.79120339621448,-17.762413520911497,-20.77971520569732,lying
1420650861671,223.40565642610204,-17.333188374607648,-19.81222424130129,lying
1420650861721,223.73076472414436,-16.831782810740457,-18.92401195376709,lying
1420650861771,223.99820326975384,-16.4465985098046,-18.348549121719877,lying
1420650861821,223.99820326975384,-16.4465985098046,-18.348549121719877,lying
1420650861871,224.35290261970047,-16.09199597183165,-18.034616733119627,lying
1420650861922,224.5217602928615,-15.483855913948856,-18.06967931004108,lying
1420650861971,224.49458221718103,-14.591329932978942,-18.173888301027784,lying
1420650862021,224.64687943615763,-14.022420510279504,-18.130324666151658,lying
1420650862071,224.29975017780413,-13.566412198095545,-18.0602425988302,lying
1420650862122,223.75927688705036,-13.37230395090683,-18.29566354391779,lying
1420650862171,223.78722176076243,-13.139462348640889,-17.87515346934366,lying
1420650862223,224.0667270176758,-12.759615473236368,-17.477978909684786,lying
1420650862272,224.24971196124986,-12.566556097890654,-17.15861906490525,lying
1420650862322,224.29467858951705,-12.267328441352713,-17.03504975495987,lying
1420650862372,224.29467858951705,-12.267328441352713,-17.03504975495987,lying
1420650862421,224.25020592762448,-11.74911978199902,-16.645331808977854,lying
1420650862471,224.14945675862512,-11.421097167839076,-16.43031933868109,lying
1420650862521,224.15713806321264,-11.227572405162572,-16.28635440175412,lying
1420650862567,224.21462089547234,-11.040611657739564,-15.923408746267304,lying
1420650862621,224.25005732185377,-10.870360809177095,-15.688000376239787,lying
1420650862668,224.29352497468795,-10.739532861604028,-15.553707468723164,lying
1420650862723,224.31243930076016,-10.611471219485228,-15.380588250270732,lying
1420650862769,224.3320768366817,-10.485975303120659,-15.248302453203225,lying
1420650862821,224.33698043136243,-10.418543606843174,-15.154022804203247,lying
1420650862870,224.3522188594247,-10.378747919324026,-15.014457759437352,lying
1420650862921,224.3522188594247,-10.378747919324026,-15.014457759437352,lying
1420650862971,224.33612260077084,-10.29663510321485,-14.97525185061753,lying
1420650863021,224.2805504892556,-10.172588137577192,-14.935615832588013,lying
1420650863071,224.1610476202205,-10.08230790077184,-14.88636170420671,lying
1420650863121,224.1215228559961,-10.053900563807412,-14.81451911514364,lying
1420650863171,224.2199591921961,-10.11870279170141,-14.682565704071083,lying
1420650863221,224.22942992846316,-10.04960079249185,-14.786758873877845,lying
1420650863270,224.18474178549772,-9.958685124336819,-14.708970603930007,lying
1420650863321,224.18843315260946,-9.96046105173461,-14.58888486745259,lying
1420650863371,224.18471766296167,-9.936023433101754,-14.65575405989347,lying
1420650863421,224.18278452453015,-9.915184989855437,-14.575852676686665,lying
1420650863471,224.18278452453015,-9.915184989855437,-14.575852676686665,lying
1420650863521,224.17395910977936,-9.90430200476545,-14.63525145509089,lying
1420650863572,224.1623866394557,-9.862421393284002,-14.606127136108118,lying
1420650863621,224.15691182662383,-9.851264025473492,-14.544225525220538,lying
1420650863672,224.1576929119828,-9.841683130790434,-14.53122404683705,lying
1420650863721,224.15482698779508,-9.826776055931592,-14.520966647314914,lying
1420650863772,224.13848454734946,-9.81041790528565,-14.522827491154066,lying
1420650863822,224.13238318543333,-9.806885316260821,-14.502928483691786,lying
1420650863871,224.12687769617798,-9.791636809133893,-14.510007347290122,lying
1420650863921,224.12961385504596,-9.786078014895589,-14.491945766797375,lying
1420650863971,224.12712426428638,-9.772668196520456,-14.506534902205045,lying
1420650864021,224.12712426428638,-9.772668196520456,-14.506534902205045,lying
1420650864071,224.1228479709053,-9.765344379158197,-14.48452107819417,lying
1420650864121,224.11087840727393,-9.74030044268526,-14.468102056474253,lying
1420650864171,224.1053204668508,-9.732215357811176,-14.445530272988817,lying
1420650864222,224.1019623240071,-9.740801158624958,-14.425408983410579,lying
1420650864272,224.10941732269546,-9.730583057386395,-14.425682691298778,lying
1420650864321,224.12577828180608,-9.7020209495488,-14.405779863405645,lying
1420650864371,224.1319278300076,-9.69261431293882,-14.365434149483983,lying
1420650864421,224.1460047820729,-9.69879850426114,-14.354900026544138,lying
1420650864471,224.15765257339953,-9.691757015546788,-14.368415026817939,lying
1420650864521,224.1685132878057,-9.693474995039422,-14.365767010862548,lying
1420650864571,224.1767561119322,-9.685605728068786,-14.361530136285097,lying
1420650864621,224.1767561119322,-9.685605728068786,-14.361530136285097,lying
1420650864671,224.18230274308027,-9.675460704269657,-14.370350991807918,lying
1420650864722,224.20025923451985,-9.67893169073213,-14.367069727732567,lying
1420650864771,224.2174668088299,-9.678774526293232,-14.38994305937093,lying
1420650864821,224.23003203868512,-9.658716457253247,-14.403380633431585,lying
1420650864871,224.22934907544223,-9.641369032429697,-14.39080443687022,lying
1420650864921,224.22892745521386,-9.64066560666024,-14.37617168195953,lying
1420650864972,224.23995289730547,-9.648788099953038,-14.388011567540149,lying
1420650865021,224.2536028201971,-9.65427493365431,-14.417496317762229,lying
1420650865072,224.26318510321593,-9.623849452070457,-14.440376830827862,lying
1420650865121,224.27119650240752,-9.60099415926469,-14.409564152362401,lying
1420650865172,224.27119650240752,-9.60099415926469,-14.409564152362401,lying
1420650865222,224.2796679582251,-9.605423082675973,-14.369293527463933,lying
1420650865272,224.2872052945996,-9.605921468517673,-14.375700565272385,lying
1420650865323,224.28161904300825,-9.59860015031176,-14.384543603666813,lying
1420650865371,224.26793012281726,-9.591788996718542,-14.400542624598272,lying
1420650865421,224.24327202128543,-9.57731372257145,-14.384386074045953,lying
1420650865471,224.22402743305142,-9.57499333462674,-14.371939011843436,lying
1420650865521,224.23916136161944,-9.599667751120666,-14.344953175283898,lying
1420650865571,224.24803806363155,-9.614661284732861,-14.355068113514198,lying
1420650865621,224.23340879386697,-9.587415735155046,-14.389797453818412,lying
1420650865671,224.23340879386697,-9.587415735155046,-14.389797453818412,lying
1420650865721,224.23009579485938,-9.58734902740401,-14.338921565701675,lying
1420650865772,224.2257964408879,-9.5839461115183,-14.331541158046923,lying
1420650865821,224.22098705416087,-9.586524184027427,-14.321511487213888,lying
1420650865871,224.2269812219233,-9.601877057699335,-14.31407079423274,lying
1420650865921,224.22130490664395,-9.599665427111841,-14.357065777643047,lying
1420650865971,224.21060087959987,-9.581417242454057,-14.371256221695534,lying
1420650866021,224.20696613345572,-9.59448394627276,-14.327470448842966,lying
1420650866071,224.20227602751808,-9.597274760553669,-14.318860133649967,lying
1420650866121,224.19579166293047,-9.597991949927046,-14.339819875209372,lying
1420650866171,224.17823418610072,-9.594170183992167,-14.332941219793431,lying
1420650866221,224.17272612113734,-9.602172198197673,-14.30074991128459,lying
1420650866271,224.17272612113734,-9.602172198197673,-14.30074991128459,lying
1420650866321,224.1742338094303,-9.61101977449442,-14.290993977394258,lying
1420650866371,224.1701299447401,-9.60045356105389,-14.317953960891806,lying
1420650866421,224.16584388166666,-9.599744517504815,-14.323906119919826,lying
1420650866472,224.16337733526748,-9.599717825205818,-14.323871830379689,lying
1420650866522,224.15752850824154,-9.595105032596457,-14.329996529227074,lying
1420650866571,224.15863855043014,-9.599788743371676,-14.321938340861378,lying
1420650866621,224.15292409312556,-9.596882759361607,-14.327256616646121,lying
1420650866672,224.1499526859749,-9.586613195263176,-14.323068589884457,lying
1420650866723,224.1499526859749,-9.586613195263176,-14.323068589884457,lying
1420650866771,224.14314465189383,-9.581020451860777,-14.296807308355401,lying
1420650866823,224.14314465189383,-9.581020451860777,-14.296807308355401,lying
1420650866871,224.13457394437913,-9.582606488463258,-14.304163749604246,lying
1420650866921,224.13343574171242,-9.585272705043534,-14.302142308976086,lying
1420650866972,224.1266966301135,-9.586031260142802,-14.309079866316122,lying
1420650867016,224.12237950498246,-9.582109750269789,-14.288127823288555,lying
1420650867070,224.11550343419208,-9.578237405223296,-14.285172474820916,lying
1420650867121,224.1168132957276,-9.587651267470575,-14.28063824215868,lying
1420650867171,224.1291036522903,-9.590493923279881,-14.288226139766412,lying
1420650867219,224.13203512356088,-9.587144472758931,-14.290266570614857,lying
1420650867271,224.133016009117,-9.573666179636382,-14.286011668584438,lying
1420650867321,224.13555225122838,-9.57306467049857,-14.23646270654462,lying
1420650867371,224.13555225122838,-9.57306467049857,-14.23646270654462,lying
1420650867421,224.1339067347004,-9.577836073949749,-14.14190413544615,lying
1420650867471,224.1274741653468,-9.56958410893449,-13.982833117667948,lying
1420650867521,224.1668815992265,-9.62612623456236,-13.792592782782462,lying
1420650867572,224.20215879155012,-9.650152209609667,-13.696214505293423,lying
1420650867617,224.205293841301,-9.685185720501265,-13.62158319081486,lying
1420650867672,224.23761312365892,-9.691626147954242,-13.58587318129406,lying
1420650867719,224.26722708039628,-9.711880641141596,-13.559544359834712,lying
1420650867771,224.30766296187073,-9.742218673125812,-13.578657619765508,lying
1420650867819,224.34382021839292,-9.735274769541212,-13.66649665256575,lying
1420650867871,224.3697677906763,-9.705879660675137,-13.71328942752411,lying
1420650867921,224.3697677906763,-9.705879660675137,-13.71328942752411,lying
1420650867973,224.36469567513456,-9.671916598485385,-13.771814300376695,lying
1420650868021,224.35659482881505,-9.613077803174102,-13.81323126702621,lying
1420650868072,224.33477929309436,-9.580544995308621,-13.774971754649673,lying
1420650868121,224.31524273924424,-9.591373770918862,-13.813008995500168,lying
1420650868172,224.34583969187688,-9.635320134408893,-13.874848000593165,lying
1420650868222,224.35551094024964,-9.604709239564775,-13.898691081389709,lying
1420650868267,224.3445155233696,-9.58111993762284,-13.91730832195645,lying
1420650868321,224.3502399893621,-9.596982334679096,-13.94503102817651,lying
1420650868371,224.40653310917224,-9.662849246022219,-13.989220967894303,lying
1420650868421,224.40653310917224,-9.662849246022219,-13.989220967894303,lying
1420650868471,224.44696791100242,-9.693911634046884,-14.057787769962845,lying
1420650868521,224.3968810240163,-9.63574350896907,-14.22852338456369,lying
1420650868571,224.42536711994896,-9.581581127379,-14.214575947061341,lying
1420650868621,224.38363469407201,-9.581922106181462,-14.091050130152745,lying
1420650868671,224.31187774055718,-9.604051612193524,-14.12041641277567,lying
1420650868721,224.30113504469261,-9.576357830838122,-14.2451314300545,lying
1420650868772,224.32814368739307,-9.600600186652812,-14.229779784815923,lying
1420650868821,224.32009687699957,-9.608603199774782,-14.150163628998593,lying
1420650868871,224.32310830722196,-9.598071181570813,-14.13160374321163,lying
1420650868921,224.3193935849244,-9.59975125145218,-14.189985050509868,lying
1420650868971,224.30244109834283,-9.598795989712162,-14.234099613656669,lying
1420650869021,224.30244109834283,-9.598795989712162,-14.234099613656669,lying
1420650869068,224.29105470400427,-9.609472063066484,-14.20487942290756,lying
1420650869121,224.27754134359515,-9.604006838383789,-14.179713818698804,lying
1420650869171,224.269274305785,-9.602943673942256,-14.20545230066585,lying
1420650869221,224.27119879265808,-9.60834366964718,-14.217722428948216,lying
1420650869271,224.27007061197844,-9.586431913029992,-14.195479859589739,lying
1420650869321,224.26857612598027,-9.583259222943704,-14.161271646093203,lying
1420650869371,224.25692924811966,-9.580950375362027,-14.173410405108653,lying
1420650869422,224.24766429024902,-9.576116892652761,-14.217299593697453,lying
1420650869472,224.24193475146552,-9.57890344144356,-14.21212035186613,lying
1420650869522,224.23874995890552,-9.581469980603977,-14.183573821782792,lying
1420650869572,224.23874995890552,-9.581469980603977,-14.183573821782792,lying
1420650869622,224.2304652823762,-9.576592555795266,-14.169782775098376,lying
1420650869672,224.22708850905414,-9.577088063869146,-14.205455661331362,lying
1420650869721,224.2275213840836,-9.587974105476542,-14.206930433487408,lying
1420650869771,224.2190591937889,-9.575452042453827,-14.196170922082048,lying
1420650869821,224.2166888675111,-9.581397110383016,-14.182597306178062,lying
1420650869871,224.2166200868228,-9.575058456020493,-14.192579699387851,lying
1420650869921,224.21037906576677,-9.570874859565683,-14.19822042807386,lying
1420650869971,224.20580879320136,-9.576985977592997,-14.20091300082093,lying
1420650870021,224.20891807143093,-9.58926652330657,-14.180089955714504,lying
1420650870071,224.21998548554893,-9.581164083808682,-14.193908480869329,lying
1420650870121,224.21998548554893,-9.581164083808682,-14.193908480869329,lying
