timeStamp,x,y,z,gx,gy,gz
1420616411722,0.10029565423275344,-0.06403440498120616,0.09562904152804985,-7.650671523760305,1.7374421852885977,-5.635651341468748
1420616411772,0.10029565423275344,-0.06403440498120616,0.09562904152804985,-7.650671523760305,1.7374421852885977,-5.635651341468748
1420616411822,0.12012215267373248,-0.03915493856617249,0.14532321115937083,-7.630470346788037,1.7619827751380857,-5.586570335299708
1420616411872,0.09506905129142106,0.016807958903978577,0.15333375486396253,-7.656507198510691,1.818695468062232,-5.576993272930756
1420616411922,0.12976161275440826,-0.02715481376876123,0.11094795375093817,-7.6187985040969215,1.7754501960090827,-5.623231657818705
1420616411970,0.17738262937348334,-0.0043448125694223565,0.07254089724288787,-7.564629673269577,1.7966986469801238,-5.6709659301204836
1420616412022,0.13513260173564776,-0.013206121319998055,0.10895303534036502,-7.602787463157717,1.7871218834365716,-5.640290289848391
1420616412072,0.09624089894923381,0.012316987035615602,0.06450750695224851,-7.639448630413087,1.81315878653322,-5.687575425576605
1420616412123,0.0821458750986494,-0.01721794278573361,0.1428744023683015,-7.65171877692407,1.7844284510930242,-5.611410424119001
1420616412173,0.12832855687714181,-0.08546961269387975,0.14006824064007958,-7.604732377547258,1.7118542418106457,-5.616647612386429
1420616412223,0.15415862484816462,0.03215933949120808,0.13655551067823543,-7.576750684500299,1.8284218483745351,-5.623381057960446
1420616412272,0.18691819068826734,-0.02019044323241105,0.09576548172351904,-7.541735448687896,1.7817349137181997,-5.665429562543658
1420616412322,0.13036498547503725,0.046241019803029484,0.11415781917553394,-7.599794382288959,1.848922163557005,-5.644779217031784
1420616412368,0.13036498547503725,0.046241019803029484,0.11415781917553394,-7.599794382288959,1.848922163557005,-5.644779217031784
1420616412422,0.13368275912036187,-0.06783494804163928,0.08179233068693428,-7.599943992493254,1.7344494514797115,-5.672611738265864
1420616412472,0.07175121273649857,-0.021336128969083074,0.08934708431488834,-7.664886995652783,1.780687427658995,-5.661089834572607
1420616412523,0.08849314349982887,0.009823710056801792,0.07339978366112336,-7.64977354287412,1.8118120492410263,-5.674856284055951
1420616412572,0.10916123473094776,0.024934089528967158,0.14714452656870708,-7.6307695854629385,1.8279729606794308,-5.598541398399416
1420616412622,0.28699226545905693,0.0514843227174133,0.07605421172662172,-7.458985433683637,1.8514659982543438,-5.662436833301349
1420616412673,0.17913049595411865,-0.16787932636048644,0.07993735047001391,-7.574655246591009,1.628057165438868,-5.649268564340286
1420616412723,0.11036017132508567,0.007183264850883279,0.10642834830149077,-7.655459707884909,1.8016366784856304,-5.606921241207281
1420616412772,-0.024020666761766188,0.0009300542415934614,0.13028770985458976,-7.79911164766408,1.7959504541093365,-5.570259681226267
1420616412822,0.0363863803184242,0.0007024062265634711,0.11558673773379996,-7.739107336165883,1.7978957662192165,-5.583727312159818
1420616412872,0.0363863803184242,0.0007024062265634711,0.11558673773379996,-7.739107336165883,1.7978957662192165,-5.583727312159818
1420616412922,0.0764699163880432,0.010155234432953875,0.13173873064680955,-7.694964295572391,1.8092683104418101,-5.5725045923425345
1420616412972,0.15521900235498323,-0.07405060311951674,0.07596493514112662,-7.610568728151079,1.7236755485755857,-5.636399734983523
1420616413022,0.1568795559783466,0.021051535307464654,0.06317582909022458,-7.605331485084723,1.817797589924035,-5.654356014539254
1420616413072,0.13872043362716213,-0.03643673139932798,0.09581354951579123,-7.62747763124546,1.760636070953577,-5.616198653909377
1420616413122,0.1677338900078088,-0.012497373687376965,0.12362058011558838,-7.597250707421824,1.7884686367117857,-5.588814817157713
1420616413172,0.09809096552901901,-0.1083411231202539,0.059924919269187374,-7.668478270743554,1.6918027572410645,-5.65061545803775
1420616413222,0.15396047192756085,-0.01564960662362282,0.16181235447172074,-7.613411897421441,1.7848772817059129,-5.547515139914117
1420616413272,0.12331408971599303,-0.025390735838841647,0.0783179873735644,-7.642291854482377,1.7751509116684085,-5.633406631281878
1420616413322,0.07790773520539514,0.019271494906721635,0.11749023326756432,-7.6871832452081605,1.8221370553168932,-5.594201652162056
1420616413371,0.08728897360814734,-0.03429487194886897,0.11446606314079835,-7.674463802293408,1.7726071043705334,-5.600486869911384
1420616413422,0.1295493856426794,-0.06066883297166787,0.13273720363224856,-7.627028617969481,1.7485154090660158,-5.588515706346976
1420616413471,0.1295493856426794,-0.06066883297166787,0.13273720363224856,-7.627028617969481,1.7485154090660158,-5.588515706346976
1420616413522,0.12083157958472147,-0.018480173282383473,0.07019643017570487,-7.631069079866167,1.7941549398615373,-5.6563013947196765
1420616413572,0.1399173517941497,-0.005599598118077847,0.10224929991802201,-7.608473838231061,1.8110638937590904,-5.6277205850020975
1420616413622,0.09979887455860152,-0.004130907811371435,0.14329862826289608,-7.64678088213047,1.8158523761382719,-5.588066510407906
1420616413672,0.13505140799190848,0.01580763645474799,0.17586108236201106,-7.609371462924219,1.8394950356193351,-5.557241255364939
1420616413722,0.1633276178728789,0.018420950483501654,0.0948970648585353,-7.57585267621465,1.843684951315046,-5.64477939056172
1420616413772,0.07323065133902709,-0.022837498558918014,0.05809844819412101,-7.664138793934253,1.8025346388222183,-5.683984483845974
1420616413822,0.06766067832012194,-0.024605250300245823,0.18264619419118389,-7.6624928442249765,1.8043302786508923,-5.568015181101951
1420616413872,0.11967521262383088,-0.015689655506220878,0.1509048380834516,-7.595903841123823,1.8206406598713423,-5.616946741463477
1420616413922,0.12387457314296625,-0.1627470780385658,0.048557379587157626,-7.575403918666997,1.686864743716456,-5.73680647577478
1420616413973,0.12387457314296625,-0.1627470780385658,0.048557379587157626,-7.575403918666997,1.686864743716456,-5.73680647577478
1420616414022,0.2780370247828774,-0.1060639445690438,0.06603825105032883,-7.399729307920951,1.753752752597071,-5.744587471340084
1420616414072,0.3968441128026694,-0.0192593272616039,0.30457177955769,-7.249193787207082,1.845031592709117,-5.546317564160004
1420616414123,-0.03425467236922122,0.0032233222715571173,0.2086150404452346,-7.630470264589646,1.9006968192674234,-5.696254899785015
1420616414173,-0.09027230940102599,-0.0652077322100522,0.15919903016816825,-7.653364799698582,1.858499107194948,-5.779602990280278
1420616414222,-0.5475799601279199,-0.1433196710509248,0.01545034059981117,-8.05499206425771,1.836053379866015,-5.975478172927105
1420616414272,-0.1925329800964333,-0.2684319418958388,0.7174310614854097,-7.595006453892681,1.8218377709762192,-5.365705195617675
1420616414322,-0.37792861912623044,-0.9081146691218018,-0.36512945290561766,-7.585130280712992,1.4579191734313963,-6.580313881064019
1420616414371,-1.442767635398358,-0.3950545625047758,0.9690927963715046,-8.254758265276998,2.3367409299103543,-5.535095036138967
1420616414423,-0.6504789013274014,-0.2730935952976346,0.4047675992783159,-7.0382048389710485,2.7029040367126465,-6.415113491589203
1420616414472,0.36279151147734373,0.5243908077202737,0.37058362665828315,-5.691017528854497,3.5974374858580527,-6.70600895676557
1420616414522,1.2162300395704806,-0.5023278463309631,0.5720799759384244,-4.551826122637838,2.706196100527979,-6.680869875866547
1420616414572,-0.6494452474307268,0.9561307312067597,-0.47061227311845866,-6.174496370873973,4.271255688653514,-7.8634563333040095
1420616414622,-0.6494452474307268,0.9561307312067597,-0.47061227311845866,-6.174496370873973,4.271255688653514,-7.8634563333040095
1420616414672,0.07726152799003758,0.6786725109588354,-0.040607146668480705,-5.151124862693017,4.150947055230662,-7.575702792015718
1420616414722,-0.3101736546853557,0.2845389357564971,1.2284348566271364,-5.2214545821258795,3.923348442575149,-6.44025268208608
1420616414772,-2.0369176235213873,0.49176802000235764,0.4700102886373177,-6.651541124725341,4.29923810321968,-7.300370030356012
1420616414822,0.7511549057804048,1.0750829815845937,-0.8918795005705207,-3.6092591488160193,4.993257126794383,-8.753500763934477
1420616414872,1.58559526688233,-1.3262487496472894,0.36237653746828435,-2.501641605786234,2.735973801013082,-7.572560721997172
1420616414922,0.7612900038909166,0.10869062154451385,-0.1045991235803347,-3.152565109075978,4.26661694120327,-8.077288313813089
1420616414972,1.3491678529419004,0.13584557231059297,0.4003567605661228,-2.4555532238282263,4.330063394795265,-7.606079216445796
1420616415023,0.9864093304187059,0.0847938505904749,0.723462888995558,-2.6904841156005856,4.3279683039458465,-7.3168297649107865
1420616415072,0.4599847518485039,0.6379767818246036,-0.5031760241255164,-3.120243386663869,4.851700099768117,-8.602366272680461
1420616415122,0.859447449651733,0.8297291877362877,-0.12571645641629584,-2.6677391267638653,4.938190634741261,-8.30189408306186
1420616415172,0.859447449651733,0.8297291877362877,-0.12571645641629584,-2.6677391267638653,4.938190634741261,-8.30189408306186
1420616415222,1.0107350125756114,0.06889061740729957,0.22941486829724161,-2.495207115759328,4.0134302069732914,-8.03613790884707
1420616415272,1.1890141158647836,0.3228817816216498,0.7910648182991892,-2.3328503887452183,4.038270085730031,-7.573308983081207
1420616415322,0.9960383787032216,0.5981088452840223,-0.37324948486667126,-2.6256911062378436,3.990685291201807,-8.831611483499222
1420616415372,0.9847796103250235,0.5323552837934344,0.47098019311539824,-2.7130794668335465,3.5685575013976543,-8.089259294714406
1420616415422,-0.39582163788713515,0.7170773526769131,-0.23226327999830246,-4.107851571478322,3.557185043511912,-8.853458464050293
1420616415472,0.02925199839385459,0.4385209984613582,-0.4328290704300627,-3.728370642592886,3.2486324872223658,-9.044096734707615
1420616415523,0.5817880808085203,-0.854266905208677,-0.6818911076791584,-3.0948049209594726,1.9918259975157677,-9.31628771860972
1420616415572,1.340185943454504,-0.020830163624766283,0.171357706528157,-2.295740116882324,2.822015427741525,-8.481309889630229
1420616415622,1.1123998088702558,-0.16667725709434597,0.10884480745922774,-2.558653386688232,2.6282349089691412,-8.544606632553227
1420616415669,1.1123998088702558,-0.16667725709434597,0.10884480745922774,-2.558653386688232,2.6282349089691412,-8.544606632553227
1420616415722,0.7497972075611352,0.3671488299040124,0.1530088063590694,-2.9843723693847655,3.078045618936233,-8.500163816712005
1420616415770,0.8484059042207897,0.25785468950839713,0.3589305252002552,-2.9068602367676792,2.926312851261813,-8.298302771438472
1420616415822,1.0537949135579168,-0.16354968139203263,0.15194370701136067,-2.8143839053831994,2.4069209843399935,-8.485200156800728
1420616415871,0.9404971087452023,-0.1762788876489736,-0.061411385834123935,-3.052008639349416,2.315193060170021,-8.66506448345473
1420616415920,0.9409067124594003,-0.8118934521205723,-0.6296681684888898,-3.1450830827575174,1.5837643981933593,-9.216629074505716
1420616415973,1.068050452599302,-0.310086085999757,0.5666741348395123,-3.123834543023631,1.9779098464965819,-7.9985787972381335
1420616416022,0.46268327021747824,-0.6010284955903887,-0.16473883637767284,-3.807379190063476,1.607556777191162,-8.712200675698927
1420616416072,-0.015586940625484566,-0.3262656519062817,-0.20595283549865706,-4.351311959645327,1.8065747901916502,-8.739584302388039
1420616416122,0.03156569814672693,-0.019955063573957887,0.04434985859445296,-4.339640091838035,2.008735122089146,-8.496572934346878
1420616416172,0.2524990442267619,-0.09706627125693484,0.05241528799117077,-4.1150341947251,1.8097171981369145,-8.518419828132982
1420616416222,0.2524990442267619,-0.09706627125693484,0.05241528799117077,-4.1150341947251,1.8097171981369145,-8.518419828132982
1420616416272,0.05572091910755261,0.2457586848547682,-0.01819068424993893,-4.289661278312746,2.0712836747100574,-8.617928654253424
1420616416322,0.31286084794271735,0.4212875761203468,-0.1819088380936533,-4.058471198770217,2.195482922363281,-8.77923799338974
1420616416371,-0.4756580122007057,0.34974651726949957,-0.020545188653946386,-4.8840218587128446,2.147748563296534,-8.593986687884211
1420616416422,0.19595365699380635,-0.3985697310188785,0.38008678354080766,-4.273350688171386,1.4556745728423819,-8.149712557839788
1420616416472,0.6690813835319132,-1.0873648824654518,-0.1592423030543141,-3.8892310323853043,0.8152256652832031,-8.6310968204665
1420616416522,0.9873001417785883,-1.9186276364445685,-0.1867731379280798,-3.6947020744323726,0.03890577697753906,-8.57827518473072
1420616416572,0.590187477700226,-1.9712240851223468,0.012940571427211398,-4.232200237539597,0.007481880187988281,-8.29366434707357
1420616416622,-0.696728392131254,-1.5318018635049462,-0.8923130696821957,-5.573252478967234,0.5072714767456055,-9.1525841070313
1420616416672,-0.31724355653896924,-0.6832954215191305,-0.1499360295839142,-5.216217083331197,1.4124293418884277,-8.382698297760589
1420616416722,-0.5661501109654083,0.5742017903979867,0.1366039529298432,-5.424662448031642,2.6858454229492694,-8.116044334455859
1420616416770,-0.5661501109654083,0.5742017903979867,0.1366039529298432,-5.424662448031642,2.6858454229492694,-8.116044334455859
1420616416822,-0.5269864137040451,0.47571335911713536,-0.41197106438372283,-5.320215254476852,2.5365070943970234,-8.715492629916406
1420616416872,-1.3400233002386985,1.165374297080189,-0.06122484571950044,-6.006603198651224,3.1179987495422363,-8.462455674854084
1420616416922,-1.5690420453578233,0.5873727856056764,-0.7182855594228953,-6.089352647399902,2.4022821272918953,-9.229647326837107
1420616416973,-1.382953218165785,1.8455078935675322,-2.2686308684214946,-5.766584189959615,3.2083798622131345,-10.934468327276408
1420616417023,-0.8142487830750643,1.5051282299824058,-2.6443431266725064,-5.0501196354188025,2.0931308013916015,-11.469423052978515
1420616417074,-1.0815960167404264,1.9809234952293335,-1.7692394774012266,-5.181650869927927,1.5345335900237782,-10.66646752507314
1420616417122,-0.4297063718322664,1.2375000604838131,-1.4778141065992414,-4.385130051245167,-0.3941454483032226,-10.301800976971537
1420616417172,-0.2832067738372832,0.8415461745191365,0.07267879874308128,-4.146906986059621,-1.928679001794383,-8.504503640581177
1420616417218,1.0212811757050455,0.48167902605589474,-0.03464948493966367,-2.8664580837525424,-3.3482910582611334,-8.182483645154326
1420616417272,0.010017550986824789,1.8056363402977584,-0.2553171521211043,-3.8688802303673637,-3.028665100097656,-7.8549264784330495
1420616417322,0.010017550986824789,1.8056363402977584,-0.2553171521211043,-3.8688802303673637,-3.028665100097656,-7.8549264784330495
1420616417371,-0.015155514380190287,0.615944690497592,0.3342386035468429,-3.781192640229914,-5.123142566857859,-6.669347780377045
1420616417422,-0.5975256020359695,0.7425374456912278,0.055021406235801984,-4.26317518498525,-5.871779571533203,-6.188712240058672
1420616417472,-0.9981336704820394,1.3376799519829452,1.5887404330402612,-4.554968658447265,-6.065261139325052,-3.769969789123535
1420616417523,0.23947094635479152,3.807562729936838,1.4860567420266568,-3.1037832502502947,-4.292504301452636,-2.9164370434083042
1420616417572,-0.5516226961800829,4.943749364846944,2.1824027837768196,-3.453336656100489,-3.7460277725219724,-1.3159130874633789
1420616417622,3.805302091528475,-2.3708529332727193,3.1890158210515973,1.7678187969483434,-11.370961509704589,-0.1301847152709961
1420616417672,3.7796149848252534,0.6281245923087001,0.318908055685088,2.3334489391602573,-8.58351251912862,-2.7183167829651382
1420616417722,-1.6675126487210392,-1.5837446705795823,4.258074793106317,-2.704998963165283,-10.902296680859475,1.3842974723815917
1420616417772,-0.3870924610517919,0.04552531841488089,2.3920988426581022,-1.042525185394287,-9.357438082476541,-0.31438860549926756
1420616417822,1.3047696160279214,-1.3687163107596336,3.2858190757244823,0.9926958998749033,-10.825083385058491,0.7070376777648926
1420616417872,0.7431660259183496,-0.4543538332894444,1.979038996656984,0.610371785736084,-9.925013636834919,-0.5624876064024865
1420616417922,0.7431660259183496,-0.4543538332894444,1.979038996656984,0.610371785736084,-9.925013636834919,-0.5624876064024865
1420616417972,-0.7018086910702288,-0.47021381185278294,1.849766866186261,-0.7303811256851069,-9.968707378741353,-0.5891232460021972
1420616418022,-0.904405074014142,-0.4328919795984402,2.394075987949967,-0.7502829087188467,-9.947159454202092,0.022296002960205077
1420616418072,-0.39562560385838147,-0.29633179274508725,1.8655111094154417,-0.04279635467529297,-9.821314722630474,-0.44113165588378905
1420616418122,-0.13389230108466,-0.09628538654493167,2.1079222739405927,0.3929483474731445,-9.638457351640332,-0.09202712631225586
1420616418172,0.166796134233661,-0.9395339628014713,2.2082826365731654,0.8524853920867667,-10.481665011364594,0.05237316131591797
1420616418220,-0.22640951246879992,-0.3107034872457385,2.411179975225031,0.6221931564331055,-9.843909471075236,0.2738368148803711
1420616418272,-0.6893547946233302,-0.36752270471770315,2.0114504431791604,0.3113958534240722,-9.882665793112107,-0.14050970993041992
1420616418322,-0.9980793099462986,-0.6261852217439562,1.9167348084352909,0.14514847564697264,-10.10652353873886,-0.3163338943481445
1420616418371,-1.4998385991416872,-0.28246251307493075,1.7925120703086257,-0.23567922592163085,-9.737816610938962,-0.4809352584838867
1420616418422,-1.6061355122163892,-0.168677326604072,1.7204956124983728,-0.17372925796508787,-9.594763244407716,-0.5746083984375
1420616418474,-2.0915869329504666,-0.313157383203879,2.0074802243739365,-0.4746504791259765,-9.695618678814546,-0.34311902542114253
1420616418523,-2.0915869329504666,-0.313157383203879,2.0074802243739365,-0.4746504791259765,-9.695618678814546,-0.34311902542114253
1420616418574,-2.5946324625641104,-0.32134741166122255,2.425891222144663,-0.7568669998168945,-9.639654507269338,-0.015861585998535155
1420616418622,-2.761597048699856,-0.2013413961804472,2.915148318772018,-0.6570585719786584,-9.423278367835934,0.3272574394226074
1420616418672,-2.673696646928787,-0.4497314341858029,3.870336873757839,-0.27727847976684566,-9.529071952764689,1.0431237358093262
1420616418722,-2.714389599584043,0.11768612116584554,4.864720544056594,-0.19348142166137694,-8.877549880793596,1.8812439544677733
1420616418772,2.8924589325800536,-0.9988908455248922,1.9740484948933124,5.430797553253173,-9.963171152728423,-1.0868179161071776
1420616418822,-1.5930784622445702,-8.391953882223367,-0.5989684577880426,0.8464999244689941,-17.360356237792967,-3.727323181649856
1420616418872,2.2813930270999667,-0.36918037226423617,-4.2288536670580505,4.23264925994873,-9.532513763781637,-7.126490879058838
1420616418922,-1.453873551302403,4.6181768097713585,0.4514666239479556,-0.39923319989629086,-4.841524961908162,-1.9090765122344717
1420616418972,-5.248600911194086,-3.422396414642036,3.171720402857661,-4.88910928151235,-13.05303810582906,1.357362703704834
1420616419023,-5.248600911194086,-3.422396414642036,3.171720402857661,-4.88910928151235,-13.05303810582906,1.357362703704834
1420616419072,6.326000426092744,3.0231849151208996,-0.6996016825452447,5.799504499319382,-6.65513271947652,-2.1906945190429687
1420616419120,-0.8979388736747205,-0.8830671024311333,1.1648810336705298,-2.2372318138122558,-10.450241406835987,-0.522085526452586
1420616419172,0.6500347377564758,-3.508471354551613,0.8220178096413612,-1.2204443693298845,-12.873173121587932,-1.4082394889831542
1420616419220,2.818775272209942,-2.6524659351125357,0.24166339663146064,0.7731774986267089,-11.764657752935587,-2.750638304447848
1420616419272,-0.9166270614013076,0.5372778348874301,-0.21822025119643657,-2.9110499435424804,-8.320000479711965,-3.925144093820266
1420616419322,-2.6234470536381003,0.5171103683885186,0.619328926108405,-4.114734974316507,-8.143727090222015,-3.73226118604131
1420616419369,-1.5010542585417628,4.681902847489714,0.4196951923623681,-2.156128305639699,-3.8974610275268553,-4.285172058868408
1420616419422,-0.6491331858068704,1.8502255697391927,0.26841067991210144,-0.5934627273780759,-6.67967314036265,-4.569782799485791
1420616419472,1.9263987088374792,1.3347244631782174,0.32303569354172795,2.3413795494964345,-7.316829618780314,-4.275744926364161
1420616419519,1.9263987088374792,1.3347244631782174,0.32303569354172795,2.3413795494964345,-7.316829618780314,-4.275744926364161
1420616419570,-3.9051761319488283,-20.148020624685287,1.5987180755667387,-3.7553052491561507,-28.846987030681966,-2.9263131252564487
1420616419621,0.5702732918426394,8.695204423114657,6.335325303798913,0.6835445831077639,-0.2850596351623535,2.396745499420166
1420616419671,-7.916693746766447,-4.017366340845823,1.0890542968571186,-7.758410735464654,-13.208660921478272,-2.326415825653076
1420616419721,1.2084710229415445,2.8338573982685804,0.9198069335464387,1.7024270545074716,-6.473322738647461,-2.130240854058787
1420616419772,-1.5392904656946658,-0.7396164436779916,2.3367590866215524,-0.604535919189453,-10.084227608843893,-0.4872198917113244
1420616419822,-2.3521065856181083,1.2187084123827516,0.40425230669993906,-1.1201871017456053,-8.160037662097066,-2.1826141980377955
1420616419873,-3.5971620299175378,0.38246640868633985,2.0440905838906764,-2.0494364749632776,-9.03751242441386,-0.20066402664184568
1420616419922,-2.440257455018908,-0.4556136606248095,0.22486442018495872,-0.5485714553833008,-9.885658545187301,-1.689857440992724
1420616419973,-3.8029528980538245,-1.7346277443557976,1.8235890533566474,-1.4974235008239745,-11.097872882843017,0.039055414581298825
1420616420022,-7.221516602665186,-1.4248866724014282,2.9933719606593248,-4.717475096130371,-10.723629235839843,1.1403883243836461
1420616420073,-7.221516602665186,-1.4248866724014282,2.9933719606593248,-4.717475096130371,-10.723629235839843,1.1403883243836461
1420616420122,-5.813793246510625,-1.2414832849010824,2.0331332826770843,-3.6475663753785192,-10.597933356420695,0.049530046844482416
1420616420172,0.3448084032801911,-2.113676161292195,4.6353217135787,1.4251485016753895,-11.471517979431152,1.9087772735595703
1420616420222,10.519102688550948,-7.361437114530801,-2.2138243424788118,10.334571721792779,-16.551714627075196,-5.63071339187622
1420616420272,0.7019389663863926,-3.4915438928872344,1.995937816748768,-0.7191583967346697,-12.352135277557373,-1.958906016949564
1420616420322,0.42452232025787234,-1.515404124803096,1.8744576553285122,-1.796549070739746,-10.008660911206155,-2.4961048683166505
1420616420369,2.6977298489451407,3.8386274380251764,3.9723105168059467,0.38187516479492184,-4.4244849602296945,-0.7740753242492675
1420616420422,2.301832734669,8.980610679757595,4.044555961066484,0.39489363632202146,0.4697124382019043,-0.438587816619873
1420616420472,-1.255590720708668,6.348392290642857,1.219856705635041,-2.410661796569824,-2.746298941802978,-2.261921872302145
1420616420520,-5.774004841479659,-7.781630027282238,-2.8935651402562854,-7.172130494336038,-16.851887660217283,-6.349871715545654
1420616420572,1.0655313824504613,-0.2880741241453215,-2.488504914706945,-0.3573345977783203,-9.553014371225052,-5.370643236541747
1420616420622,9.225946207296849,-13.901315853625535,6.529947127667069,7.873182229559123,-23.166145626068115,3.613898060663044
1420616420672,9.225946207296849,-13.901315853625535,6.529947127667069,7.873182229559123,-23.166145626068115,3.613898060663044
1420616420722,14.039936388808488,12.356516853642463,3.5700194637089964,12.875866379259898,2.87274330150187,1.3624502361021935
1420616420772,-3.0389290122196075,-7.720052399769425,5.33249909158647,-4.313453419848531,-17.29705953140259,3.6511576778687536
1420616420822,-0.541649474100396,1.7614388866528867,4.604261973926425,-1.9092262594360858,-7.882909258325397,3.4699462474547325
1420616420872,-2.0057177447460592,0.9404141066368669,0.2077434087098576,-3.1172505615234374,-8.77265393882431,-0.561140995832812
1420616420922,0.27909780414849517,-0.03633436472010799,0.6457205278191716,-0.5425859512329101,-9.795127804045798,0.13467387991640717
1420616420972,-1.1416440965984016,0.155233122211881,-0.4850586950894445,-1.8288707931518553,-9.620052017709426,-0.8617629600524902
1420616421022,-3.8777328292280435,-1.5668971422836184,0.990340167061612,-4.688595111669972,-11.318887915857136,0.34880525436401366
1420616421072,-0.2925642934377305,-3.532939148592949,4.682482693204284,-1.8921674812759273,-13.09448742980957,3.203142546081543
1420616421123,4.208431056754291,-5.998071371018886,4.193266805370151,1.7956513912476597,-15.0915508895874,1.4260463638305663
1420616421172,6.151247085776925,-2.2737330138660967,6.704710404855012,3.289783010919392,-10.74607502253428,2.6795605705261227
1420616421221,6.151247085776925,-2.2737330138660967,6.704710404855012,3.289783010919392,-10.74607502253428,2.6795605705261227
1420616421273,0.2440452320003882,-1.983799196796119,3.891472893027961,-2.6223989693572745,-9.840467806188762,-1.2297221199586987
1420616421323,1.5500222875893115,0.4083245976401493,3.2109950131475924,-1.2942156349182128,-7.154323656021244,-2.3466169021606444
1420616421370,2.1030868166081604,4.860576576119661,2.2236016401275993,-0.7531262058533728,-2.963572742462158,-2.95279854273051
1420616421423,1.7817346557065843,8.837458930885791,0.35044030821993943,-0.36795886764526364,0.15652093353271485,-3.673303750964254
1420616421472,-1.1589587309494613,-6.108604460358619,0.3471139402762055,-3.109918318939209,-14.97079334335327,-3.3711855751037594
1420616421523,-0.7258082830779254,-11.18546465705633,-3.1095193827494976,-3.0303111137390135,-20.0670017991215,-6.570437543487548
1420616421572,0.30211085107056423,1.8085303081735968,6.418579341068863,-1.932569670823682,-7.232883507592976,3.3478418166562913
1420616421622,7.308226917868852,6.4398781496852635,6.822278215137124,5.679195829363912,-2.8918963302612304,4.285620679418742
1420616421672,1.5661792032726107,-2.658599615561962,2.888206535832584,0.07287351303100585,-12.112864749145507,0.7534253349304199
1420616421722,-1.3129887244492768,0.26588004718963054,1.3694175908967852,-2.7651532798767087,-9.256133511496149,-0.4725555526733398
1420616421772,-1.3129887244492768,0.26588004718963054,1.3694175908967852,-2.7651532798767087,-9.256133511496149,-0.4725555526733398
1420616421822,-2.119645883351564,0.34187538203559814,0.4826149551991373,-3.3750761528015136,-9.25837760062851,-1.0760439355712383
1420616421872,-1.062352167892456,0.16727792640123515,-1.3513061801448463,-2.337189733123779,-9.438840733425877,-2.8571804061889647
1420616421922,-2.752121948868036,-0.4243839712331071,1.634727984972298,-4.499602745056152,-9.905410855014063,-0.16160861206054686
1420616421972,0.43376569369304924,-3.9354318617418405,2.4919325510680674,-2.2255601903168483,-12.898312823541461,-0.4686649749755859
1420616422019,5.01888030141592,-5.617541191092133,2.051661895927787,0.9169789435788989,-13.530830682373047,-2.037914525604248
1420616422072,6.075013156402111,-8.951783813723921,7.028398753619194,1.115249060821533,-15.74292337875366,1.9834464378356933
1420616422122,0.7462132115945219,-5.524661831864714,3.3527430327013135,-4.222323973028361,-11.225513758850097,-2.8909987968996167
1420616422172,6.614572453290224,1.0097196249879896,2.8796263390138743,1.9677347817018627,-3.8364087390623984,-4.268262717382609
1420616422222,6.172476336288452,0.7425678408294916,3.978867098842561,1.5689502754211424,-3.582174596405029,-3.5227681754514575
1420616422272,6.172476336288452,0.7425678408294916,3.978867098842561,1.5689502754211424,-3.582174596405029,-3.5227681754514575
1420616422322,-0.5198084483660758,-2.3009207343906164,3.13085034006983,-4.671087292834371,-6.409427481842041,-4.746804358728229
1420616422372,2.3217143699638543,0.28610054078372193,1.7315718639165163,-1.737442363385111,-3.894618040919583,-6.156091018676757
1420616422422,0.8615588888477533,-0.34200759358052163,2.216207145962119,-2.9595326002258804,-4.759373661715723,-5.661389100646972
1420616422472,-0.3269290111858398,0.3514503620453179,0.8798850383289157,-3.729866984381154,-4.430470025988668,-6.97655385396108
1420616422522,-1.1837577297065407,0.4805750103367492,-0.7999919288594275,-3.9187096403259782,-4.793042268692143,-8.602516275610402
1420616422572,0.3114023196974769,0.5254621267462148,1.004342681189999,-1.5587748818328604,-5.258864202261529,-6.690745957714691
1420616422622,1.674240641801804,-0.08443016837723552,1.3171386837355792,0.462829108428955,-6.307823621954396,-6.164321233014017
1420616422672,3.5575507350191473,1.0023892090346664,1.8366152697987854,2.6981155603270977,-5.73381348167099,-5.238363448687642
1420616422723,3.364142963115871,1.2653690412707626,1.1915506486050784,2.48323603439331,-5.908440638323873,-5.436483928326517
1420616422772,3.6204695480078457,-0.7250007660873233,4.765200431640446,2.6821043367248025,-8.157643752697854,-1.5629650635316967
1420616422822,0.5281233818447217,-17.05742075420022,-1.2754869690507649,-1.4706384062835947,-24.484303277587887,-7.359626265716552
1420616422872,0.5281233818447217,-17.05742075420022,-1.2754869690507649,-1.4706384062835947,-24.484303277587887,-7.359626265716552
1420616422922,4.860504387666285,4.930495330998301,2.8554835391432047,2.1039047088623044,-2.7416601760864254,-2.595164962005615
1420616422972,0.8300097582433372,-14.713956763112543,4.507535583882033,-2.4396914186339824,-22.637027643695472,-0.25737667846679685
1420616423022,3.4334865484550594,1.8692307144604623,1.9790834203206003,-0.01062426986694336,-6.447884492138773,-1.911171329089254
1420616423072,-2.6129303357988594,0.06786719264369458,3.759946700020134,-6.03293927078247,-8.561515389517135,0.5964554885864257
1420616423122,0.23105587696991858,2.4998832178115844,0.678747548956424,-2.984821355261281,-6.387131478881836,-1.938405665234476
