timeStamp,x,y,z,gx,gy,gz
1420650464829,1.7993151744522153,0.13390026519540696,-1.0836762570805847,0.3028665100097656,-9.52952141356524,-0.3425204750061035,walking
1420650464878,-0.11058788826689124,-0.07289495311125647,-2.356821631441265,-1.8122610191345214,-9.620051720881904,-0.8985738105773925,walking
1420650464928,1.4492432611532509,-1.7995685646913944,-4.672735498432814,-0.4595370811462402,-11.294646185656637,-3.1331121475219725,walking
1420650464978,3.9222874257475135,-3.947348509506881,-1.5389697093077004,2.1532851181030273,-13.544148721368611,-0.5681740545410663,walking
1420650465028,-0.16598286335570736,-2.6776293102025983,3.7579903052553534,-1.3590086990798822,-12.40480771408081,3.3987189307281747,walking
1420650465078,-3.807972772042453,-6.088531978666782,3.1209204822078345,-4.584896106133982,-15.726912155151366,1.4873977813720702,walking
1420650465128,-1.6183621027134358,-3.16735870051682,7.686797780421376,-1.8751087761810048,-12.381913160705565,4.340687609863281,walking
1420650465178,5.6885243603318925,4.741184765280783,-1.44003178069368,5.054459052862599,-3.975721202032268,-5.88794057886973,walking
1420650465226,5.6885243603318925,4.741184765280783,-1.44003178069368,5.054459052862599,-3.975721202032268,-5.88794057886973,walking
1420650465278,-2.946024226289987,2.697464476007223,4.353840521425009,-3.9350199930053202,-5.6946086486816405,-0.6226420692443847,walking
1420650465328,-2.3224890075981617,5.67342323731184,2.323931607621908,-3.310133432769775,-2.897732196807861,-2.3376386459350584,walking
1420650465378,0.14528814897914416,5.322665095314383,1.078345782772824,-0.7073369803718756,-3.7779005821228027,-2.47455712644048,walking
1420650465428,-2.0417291154563424,-4.292893008509278,-5.188735348296166,-2.882469161224365,-13.629142588043212,-8.069357712610065,walking
1420650465478,2.1620760350629684,0.4317868313681334,-6.6368222790211435,1.4315830282349138,-8.796296972479299,-9.873986921691895,walking
1420650465528,-2.2044727228961882,-6.51064270773828,2.3492009273044765,-2.6871920152526347,-15.986832672882079,-0.12853855549916623,walking
1420650465578,-2.255362367656082,9.613018940734863,1.4932435847908259,-2.7584195877075195,0.09157821350097656,-0.8001122673034667,walking
1420650465628,-1.9245695937141776,2.9651982978373765,10.212111792087555,-2.7352257591247557,-6.755838534545898,9.20480799606964,walking
1420650465678,-2.0610884804427623,-6.1021530922621485,-2.2848991355247796,-2.698265197930857,-15.870264979553221,-2.8751369551727546,walking
1420650465728,2.114543884037435,2.4367813033409416,6.007838731795549,1.6127941663879901,-7.356932642718404,5.965452880450175,walking
1420650465778,1.6311318601764737,0.6611209991119802,-2.972522357115149,0.9160814832825213,-9.110835288647563,-2.5626935654571277,walking
1420650465828,1.6311318601764737,0.6611209991119802,-2.972522357115149,0.9160814832825213,-9.110835288647563,-2.5626935654571277,walking
1420650465878,0.21426488290047271,0.6812278214648365,-1.8669256523884832,-0.7818564979110844,-9.021501785333454,-0.8494926765441894,walking
1420650465929,-1.411187379003316,0.08579002202097326,-3.4890628897264597,-2.686743175506592,-9.550171402884088,-2.1884499549865724,walking
1420650465979,4.114058536359668,-1.6111279136762022,-0.609743461237289,2.7609634269714354,-11.256788310296832,0.5307645440032706,walking
1420650466028,-1.4471711310543118,-3.1060096210628747,-1.699637971778214,-2.429216932501271,-12.847435746002196,-1.142333540167287,walking
1420650466078,-3.5475109870418904,-0.43224224698543545,3.1555574958249926,-3.9697358805449676,-10.195258856964111,2.3335984306335447,walking
1420650466128,-6.870225376704335,-5.093854586118459,2.6233386248275634,-7.300220173556544,-14.61390765838623,0.3094507107056677,walking
1420650466178,2.244298829589039,-1.3579583315104244,1.9784053749285637,1.7045219444274902,-10.465354731750487,-1.6180312633238731,walking
1420650466224,-0.316526750039123,4.660553477729857,3.6102518131151795,-1.204582673733495,-4.102614474542439,-0.7012018112182616,walking
1420650466278,-2.9643641851007936,2.9030560221791264,2.4622537443801757,-4.068347244085744,-5.70089342803955,-2.111985139465332,walking
1420650466328,-2.9643641851007936,2.9030560221791264,2.4622537443801757,-4.068347244085744,-5.70089342803955,-2.111985139465332,walking
1420650466378,-1.8953344391405582,4.821136838395893,1.2089704238310455,-2.8137855741638687,-4.08944636541158,-2.7820623291015623,walking
1420650466428,-0.9703050217054784,4.584139807873964,-0.6272302007522433,-1.4597148246765135,-4.8612768333435055,-3.2185551462035624,walking
1420650466478,1.6400458189941942,-7.5580767079621545,-6.390486634528637,1.5222633978470228,-17.157896559906003,-8.390480010278523,walking
1420650466528,-1.8745909263193605,-3.188343036356568,-5.728561187165975,-1.9586065316794905,-12.711415164184569,-8.068309957122802,walking
1420650466578,-9.30410379821062,-6.524372542405128,9.093810357958079,-9.245209669594164,-16.178967356109617,7.374589733831584,walking
1420650466625,-0.16266930009461938,11.464718820810317,0.8711336496617644,-0.2350806846397463,1.678186310687661,0.24750059661865234,walking
1420650466678,-4.053950689138472,-7.728806784111261,3.815423672570288,-4.319588652934227,-17.53184093170166,3.834014713215467,walking
1420650466726,1.6105527441367506,-0.1344577072819229,-3.2905914046928286,1.5563806710395496,-9.91932725262842,-2.6396073303222654,walking
1420650466778,2.5493632880344985,1.4804283807508647,1.6360707778833805,2.3517045441558584,-8.266131015423685,2.701856500421092,walking
1420650466827,0.903818287102133,0.22940697725173084,-1.1485022919300942,0.4129998229095712,-9.443180004739203,0.39115276929326354,walking
1420650466878,-0.640213674031198,-1.351871997334063,-2.734499782937765,-1.5599720191955566,-10.917859137780964,-0.7809585078917444,walking
1420650466928,4.063058124701678,-2.6254613160699605,-3.3233293066903946,2.7940333374023436,-12.133065825653075,-1.2823942642211914,walking
1420650466978,4.063058124701678,-2.6254613160699605,-3.3233293066903946,2.7940333374023436,-12.133065825653075,-1.2823942642211914,walking
1420650467028,1.1781227194942534,-2.4594036156460644,-2.195380338771641,-0.07736264114379883,-12.041038407079874,-0.526125814819336,walking
1420650467078,-1.239069647888094,-2.6727725178211927,3.965526848015189,-2.0316297462463377,-12.435034510040282,4.455908637823537,walking
1420650467128,-4.2386458700150245,-2.992896452102065,0.541997081961669,-4.685602286529541,-12.761244486236572,-0.19961659994814543,walking
1420650467178,-0.19728903378341345,1.0408217424772679,5.267139607447385,-0.6184522163391113,-8.503156979779154,3.052308133752644,walking
1420650467229,4.582525066153705,3.9829412164136766,0.9792023216493427,3.419219172845408,-5.012111245672404,-2.749890390423685,walking
1420650467278,-1.5756113407455383,0.35841483076307923,1.8489179942719638,-3.1349077987670895,-8.251915260403416,-2.578405404254049,walking
1420650467328,-1.0560559172924608,3.6640041538298127,1.6841532562680541,-2.742557928643748,-4.894646018981933,-2.7964273929320274,walking
1420650467378,-0.6067295933088287,5.5691585607171055,0.48812140712831165,-2.1797709374358876,-3.3921348396301267,-3.1712696999480947,walking
1420650467428,-0.6067295933088287,5.5691585607171055,0.48812140712831165,-2.1797709374358876,-3.3921348396301267,-3.1712696999480947,walking
1420650467478,-4.852468088465929,-7.352192900845408,-2.6827988217949867,-6.542305673980713,-16.601543949127198,-5.4692544174194335,walking
1420650467528,-4.852468088465929,-7.352192900845408,-2.6827988217949867,-6.542305673980713,-16.601543949127198,-5.4692544174194335,walking
1420650467578,-1.3648235411047935,-7.210759646329283,2.4375363594919444,-2.9248166030883787,-16.537050141906736,-0.1619078872680664,walking
1420650467628,0.1357156166548375,4.950424020305276,3.3740368728816508,-1.2397475380165035,-4.581304876708984,1.5234605900086462,walking
1420650467678,3.68270680847317,2.4439376048363743,6.592808365249633,1.990629042816162,-7.182155921526998,5.7893293249268085,walking
1420650467728,-7.286412560945749,-2.415957857151329,-5.3804369008034465,-9.022848231506346,-12.059893329675495,-5.767332743304595,walking
1420650467778,4.075869383218884,2.34614051682055,1.9577596233934162,2.3449707423888144,-7.304858902740478,1.7772458381210452,walking
1420650467828,0.20047659604465587,-0.2760250091070309,-1.248331397230178,-1.5203179994002916,-9.913640630959906,-0.6777087439605965,walking
1420650467878,0.13924800116522237,1.0726757012471555,-0.8035905378732829,-1.6974889953170902,-8.495076695306599,0.31663316955566406,walking
1420650467925,-2.3877931082881987,-2.128016529072821,-4.040786087138951,-4.5690345932006835,-11.562347712652384,-2.4896704513549803,walking
1420650467974,-2.3877931082881987,-2.128016529072821,-4.040786087138951,-4.5690345932006835,-11.562347712652384,-2.4896704513549803,walking
1420650468028,5.454509852752089,-2.851148724809289,-3.2468843649134036,3.1133601299561557,-12.285845819091795,-1.952321816253662,walking
1420650468078,1.7422605773217974,-6.527257157930731,2.009087075048685,-0.16819266662597654,-16.136320639038086,2.4408885559966786,walking
1420650468127,-1.733260986047238,-1.8747887869790196,3.602491408246755,-3.0749031196594236,-11.54558888555318,2.682702960205078,walking
1420650468178,-5.6472752350986,-4.881277126581967,-1.3990345843948424,-6.714688485772907,-14.434193188531696,-3.3414076919555664,walking
1420650468228,3.432224565695226,2.4161051566675305,3.3783547360807655,2.6657939109802244,-6.795343154199421,0.10235212097167969,walking
1420650468278,-0.34788485158346594,1.8150544492453335,3.8638869669660925,-1.572541577911377,-7.044339834594727,-0.15876549758911132,walking
1420650468328,-2.415103140018135,2.588290400061011,2.2533123032584785,-3.7161002517700195,-6.10985299911499,-2.0849007331848144,walking
1420650468378,-0.8865990028843284,4.102810289375483,2.2511199077807365,-2.0919337005615235,-4.837783437292278,-1.593790263775736,walking
1420650468428,1.6291836487181484,2.470763506311178,-2.464777125377953,0.49589894579462707,-6.740725136566161,-5.632509043121337,walking
1420650468478,-3.061758391404152,-5.334020017543435,-3.9098102214902637,-4.416104962158203,-14.572308404541015,-6.90816961517334,walking
1420650468528,-3.061758391404152,-5.334020017543435,-3.9098102214902637,-4.416104962158203,-14.572308404541015,-6.90816961517334,walking
1420650468578,0.4832213966596871,-3.7711934856995937,-2.2713398351192473,-0.7179612228393554,-13.072640631921589,-5.136759661865234,walking
1420650468628,-4.134947010609507,-10.612439143896102,4.44391768271327,-5.0183962442260235,-20.086603740692137,2.071134073638916,walking
1420650468678,-0.4247677098536864,11.70906416826844,3.7064202770158645,-1.457470224087499,2.08789290073812,2.1136310069762168,walking
1420650468728,-1.2795004424758254,-2.9877722409561276,4.287661245335638,-2.588281632232666,-12.657395696966349,3.3099837951660156,walking
1420650468778,2.633829039181769,0.46660332973804325,-3.492278052380681,1.4613609844483435,-9.247753586489893,-4.145709885229542,walking
1420650468829,1.651659684420377,1.3868532943442462,3.897365750458836,0.4885667762756347,-8.349478722326458,3.7509659504433626,walking
1420650468878,0.3253305630132556,-0.007028761559049599,-1.8996590243414044,-0.8909422927856445,-9.731232533540647,-1.5378256903717293,walking
1420650468928,-0.2076524242244661,0.9637559653881936,-0.6870799084939062,-1.6662147178649902,-8.696638474505766,0.16130933685302734,walking
1420650468978,-0.029014846903423312,-0.5504029816593975,-3.9618224405393003,-1.730110031752626,-10.14318519005142,-2.841468311663717,walking
1420650469028,4.2702617822453375,-1.68672544484362,-1.3611765629045665,2.577208449554443,-11.311106322070211,-0.5394436346191912,walking
1420650469078,-0.3364518226169049,-4.6213253369301555,1.27474082685858,-1.5765817932128905,-14.349049099731445,1.212663200234645,walking
1420650469128,-0.3364518226169049,-4.6213253369301555,1.27474082685858,-1.5765817932128905,-14.349049099731445,1.212663200234645,walking
1420650469178,-3.5377480101794,-2.0377553895197806,2.4715774530425665,-4.462941459069773,-11.694777138110249,1.0375871444702147,walking
1420650469224,-5.661089240917563,-2.599736215443909,2.585064131490886,-6.531232637432963,-11.9609822890684,-0.20425532913208005,walking
1420650469278,4.586765772463381,2.0428527126587928,-1.8043325642228125,3.5010710882324725,-6.8831799892149865,-5.718101752471924,walking
1420650469328,-0.8746499141544103,1.7113816010639071,4.141951336413622,-2.4314614234924314,-6.868366304834186,-0.3452139518737793,walking
1420650469378,-1.6031075426973402,2.740642523476481,2.4865815454289315,-3.2474352767944334,-5.7703252761840815,-2.0992659431457517,walking
1420650469428,-1.4256450895532964,4.445254484274983,1.8541133709579705,-2.864811923980713,-4.414608586120605,-2.0958242782592773,walking
1420650469478,1.778080955504626,3.1208295890539883,-1.696943764258176,0.522235237121582,-6.197091722106933,-4.484339855603128,walking
1420650469528,-2.2329615891471506,-8.652837692028283,-4.788020458474755,-3.323301614965871,-18.024896836090086,-7.461230198669433,walking
1420650469578,-1.0858430797256529,1.7756226025670765,-4.297724666449428,-2.1101894882202146,-7.587374698638915,-7.0281789733886715,walking
1420650469628,-3.6434853896751997,-7.27057727843225,4.830747255045175,-4.351311879730225,-16.83408078536987,2.779219214630127,walking
1420650469678,-1.3279687053076923,5.4860763728827235,1.2252665287893265,-2.319682206549123,-4.06655151977539,-0.7582138113159685,walking
1420650469729,-1.3279687053076923,5.4860763728827235,1.2252665287893265,-2.319682206549123,-4.06655151977539,-0.7582138113159685,walking
1420650469778,0.9978240930762141,-1.97376412499398,8.853357926285266,-0.19318214645385742,-11.644200066430866,7.742249326269328,walking
1420650469828,-1.0232865972433238,-2.678756852927804,-6.561772006472945,-2.0699369728088377,-12.406753002929687,-7.2258503940857945,walking
1420650469878,1.3414309750795363,1.621606053070724,3.476190256410837,0.3697544458251446,-8.132504781396687,3.18713128594663,walking
1420650469928,0.5469408585067838,0.2769320592156611,-3.4300121503427623,-0.5720645591735839,-9.465176787290815,-3.3324294448631346,walking
1420650469978,0.5317340100899338,0.3486214587623253,-2.6547321264788506,-0.7445967163085937,-9.362076934958063,-2.161066273498535,walking
1420650470028,1.2184737268440424,-0.6360074545130133,-2.125587402229756,-0.12973580245971678,-10.338163060815631,-1.6555904114654287,walking
1420650470078,0.5472437869761139,-3.4543320603460073,-0.8194984472315758,-0.6745663177490234,-13.184569267272948,-0.8123825473868346,walking
1420650470125,-1.9952213390424847,-3.510998827202618,0.37799280693624165,-3.0126539495605975,-13.217788523046671,-0.5777507515838369,walking
1420650470178,-1.6644697738938032,0.9546956569023429,2.853988039888441,-2.8772319181580093,-8.539219350024313,0.7173626724243164,walking
1420650470223,-1.6644697738938032,0.9546956569023429,2.853988039888441,-2.8772319181580093,-8.539219350024313,0.7173626724243164,walking
1420650470277,1.7652696969874202,-1.4745317239277065,4.443161311388016,0.27308862686157226,-10.493187179919332,0.8924386688232422,walking
